"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "math" "read" "scie"
"1552" 82600162 1 1 0 4 0 0.3891 -1.272 -0.2047 -0.3799 -0.0614 -0.3184 -0.7823 -0.0536 -1.3625 1.1793 0.3649 -0.3571 -0.0348 -1.1847 474.977 548.405 454.464
"1554" 82600399 0 2 2 3 0 1.0781 -1.272 0.7871 0.0208 -1.0611 -0.8374 -0.7823 0.6973 0.363 0.0477 0.52 0.4134 1.314 1.0346 526.544 594.725 524.38
"1555" 82600399 1 1 0 6 0 0.8628 0.5206 0.1956 -5e-04 -0.5176 -1.1464 1.5082 0.019 -0.6184 -0.6853 0.6448 0.6683 -0.5973 -1.1847 579.406 598.258 554.904
"1556" 82600157 1 1 0 4 0 -2.7114 -1.272 -0.2661 -0.1558 1.217 -0.4415 0.7703 1.187 0.3125 1.1793 1.1276 0.6728 0.4394 0.2127 528.459 608.614 614.754
"1557" 82600230 1 1 0 6 0 -0.6483 0.2705 -1.7664 -0.9295 -0.8916 -0.6095 1.1625 -0.4069 -1.3625 0.0477 -0.2115 0.5567 -0.2229 -2.4468 455.654 481.117 495.327
"1560" 82600198 0 1 0 6 0 0.8628 -0.8863 -0.9792 -0.3799 -0.0328 -0.4509 0.2907 0.8654 1.8498 1.1793 0.2811 1.0265 1.314 1.0346 438.517 519.765 424.894
"1561" 82600350 1 1 0 6 0 1.1303 -1.272 -2.345 -0.13 -0.4684 -0.4415 0.2907 1.7043 1.1114 1.1793 1.2315 1.5198 1.314 1.0346 544.919 480.799 520.245
"1562" 82600363 1 1 0 3 0 0.2161 -0.2888 1.2643 -1.8939 1.5527 -1.1132 1.203 0.3783 -0.4711 -1.1194 0.7675 0.1166 -0.2327 1.0346 421.696 428.671 502.031
"1564" 82600278 1 3 0 4 0 0.0127 -1.272 -0.4112 0.052 0.0217 0.6879 -0.7823 0.2532 -0.9827 -1.2622 1.5879 -0.7802 -0.4377 -0.6576 621.083 576.84 572.973
"1565" 82600333 0 1 0 5 0 -0.2704 0.2705 -0.5707 1.8905 -0.8386 -0.3184 -0.7823 0.2913 -0.1316 -0.6853 0.3728 0.5431 -0.5575 1.0346 419.989 476.527 476.993
"1566" 82600387 0 1 0 6 0 0.9271 -0.8863 -0.2047 1.4083 0.3139 0.9423 -0.7823 0.4121 -0.0506 0.0477 0.538 0.8347 0.4394 1.0346 495.395 632.182 564.669
"1569" 82600378 1 1 0 6 0 -1.2014 -1.272 0.6314 1.8905 0.3858 -0.0358 0.8615 0.2047 -0.7847 0.2646 0.316 0.7982 -0.6675 -0.6576 544.735 535.528 534.768
"1571" 82600156 1 1 0 3 0 -0.6863 0.2705 0.1956 0.8207 0.3858 0.3018 -0.7823 -0.6339 -0.9827 -1.2126 -0.0043 -0.198 1.314 1.0346 333.603 210.036 284.003
"1572" 82600270 0 1 0 6 0 -0.1542 -1.272 0.7871 -0.4342 -0.8386 -1.1206 0.6725 0.6229 -0.7486 0.0477 1.2343 0.9752 0.4394 1.0346 589.746 655.602 623.035
"1574" 82600134 0 1 0 4 0 -0.2704 0.2705 0.1956 -0.687 -0.0614 -0.3184 1.7669 -0.5968 -1.8434 1.1793 -0.2163 -0.3818 -0.2023 -0.6576 488.444 522.245 454.725
"1575" 82600040 0 3 2 6 1 0.1372 1.2958 -0.7766 1.1911 -0.6926 -0.8857 1.1211 -0.6416 -1.3625 0.2646 -0.2385 -0.6058 1.314 -0.6576 386.282 320.215 325.064
"1577" 82600211 0 3 0 4 0 -0.9016 1.2958 0.1956 0.4637 -0.144 -0.9879 -0.7823 -0.1586 -0.4711 -0.4903 0.1923 -0.5008 1.314 0.2127 473.777 509.567 419.889
"1578" 82600404 0 1 0 5 0 1.2316 -1.272 0.4352 1.8905 -0.0614 -0.5635 0.1462 1.8518 1.8498 1.1793 0.9787 1.326 1.314 1.0346 537.644 574.525 472.515
"1579" 82600198 1 1 0 5 0 -0.9016 -1.272 -0.9792 -1.8939 -0.0614 0.6818 -0.7823 2.0851 1.8498 1.1793 1.2315 1.2992 1.314 -2.4468 370.564 307.309 390.295
"1581" 82600262 0 3 2 5 0 0.4627 0.2705 -0.2047 1.8905 -0.8109 -0.4415 -0.7823 -0.2919 0.7725 1.1793 -1.1235 -0.1772 -0.2023 0.2169 526.646 528.627 581.702
"1582" 82600247 0 1 0 6 0 -0.4423 0.2705 0.1956 -0.2006 -0.5176 1.4903 -0.7823 0.1677 -0.3902 -0.3792 0.4549 0.0655 0.7628 -2.4468 366.4 411.147 427.951
"1583" 82600116 1 1 0 5 0 -0.2704 0.2705 -0.2047 1.3423 0.4152 0.3241 -0.7823 -0.0152 -0.6184 0.0477 0.1012 -0.3884 0.4394 1.0346 548.855 579.229 501.191
"1584" 82600077 1 1 0 2 0 0.8628 -0.7816 2.0054 0.1097 0.8236 0.0348 -0.7823 0.9663 0.0782 1.1793 1.1713 -0.6226 1.314 1.0346 443.2 401.542 494.013
"1585" 82600442 0 1 0 6 0 0.3568 1.6524 -0.2661 -0.1558 -0.5176 -0.5959 3.8591 0.3369 0.1687 0.0477 0.5841 0.7347 1.314 0.5029 415.533 427.822 461.371
"1586" 82600323 0 3 2 4 0 0.8628 0.9672 -0.2047 1.4083 -1.0974 -0.5878 -0.7823 -0.271 0.7725 0.0477 -0.6323 -1.0592 0.6259 -0.6576 409.208 476.193 455.655
"1587" 82600276 0 1 0 5 0 -1.0512 0.7192 1.1811 0.4637 -0.8738 -0.4509 -0.7823 0.7907 -0.8559 0.031 1.447 0.9516 -0.9734 -1.3914 632.106 549.651 535.604
"1588" 82600067 0 1 0 5 0 -0.3253 -1.272 -0.6151 0.4637 0.3308 -0.3184 -0.7823 0.5342 -0.0722 -0.3792 0.5147 0.478 0.7628 1.0346 515.549 610.386 564.034
"1589" 82600004 0 1 0 4 0 -0.4556 0.2705 -0.9792 0.4637 -0.0328 0.1837 -0.7823 -0.8533 -0.6699 -0.9649 -0.4139 -0.3078 0.6259 1.0346 458.513 460.866 438.343
"1590" 82600040 0 1 0 6 0 2.0787 -0.4021 0.1956 1.8905 -1.2663 -0.8223 0.2907 0.9044 1.8498 1.1793 0.0487 0.9727 1.314 0.2169 569.565 670.646 571.132
"1591" 82600248 1 1 0 0 1 -0.1119 3.0064 -2.345 -1.8939 -1.3992 -3.2367 -0.7823 -0.8653 -1.8434 -1.5971 0.0973 -2.0124 -2.7106 -2.4468 446.968 474.087 463.517
"1592" 82600397 1 1 0 3 0 -0.5581 -0.4021 2.0054 -0.687 1.6438 0.0348 1.1625 -2.1494 -1.6109 -1.935 -1.611 -2.4162 0.7628 1.0346 512.204 541.375 559.067
"1593" 82600179 1 1 0 5 0 -1.1538 0.2705 0.7871 0.4637 -0.5176 -0.0845 0.2907 0.2273 -1.0715 0.0477 0.8569 0.1626 0.7628 1.0346 492.746 518.071 431.064
"1594" 82600248 1 1 0 6 0 -0.2406 -0.5536 0.7871 0.8207 1.1497 0.7274 -0.7823 0.815 -0.3277 1.1793 1.289 1.0732 1.314 -0.9167 586.511 428 580.858
"1596" 82600013 0 1 0 4 0 0.8628 -1.272 0.1956 0.4637 -0.5176 -1.0523 1.1928 -0.1566 -0.3018 0.0477 -0.509 -0.8136 1.314 -1.0657 635.982 614.194 633.799
"1597" 82600154 0 1 0 5 0 -0.2704 0.2705 0.7871 1.4083 -0.5325 -0.4415 0.1462 -0.0824 0.7725 0.0477 -0.4771 0.4985 0.2048 0.6364 571.306 643.9 571.492
"1598" 82600105 0 1 0 6 0 -0.5831 -1.272 1.1811 0.8794 0.7251 -0.5635 1.2618 1.3722 1.1114 -0.6853 1.3566 1.5594 1.314 -1.3939 668.789 720.173 656.795
"1599" 82600405 1 1 0 3 0 -0.7077 0.8232 0.7871 0.8794 0.4558 0.0348 0.2907 -0.4499 -0.7847 -0.4396 -0.0251 -0.9943 1.314 -0.6576 472.822 496.782 459.929
"1601" 82600181 0 1 0 4 0 2.6131 -0.6346 -1.0214 -1.8939 1.0615 0.9423 0.1462 -0.1142 -0.7847 -1.8124 0.7877 0.005 -0.3971 1.0346 514.617 583.742 492.134
"1602" 82600228 1 1 0 6 0 -1.9715 -1.272 0.1956 0.855 -0.0614 0.0963 1.2618 2.8426 1.8498 1.1793 2.4618 1.8945 1.314 1.0346 528.803 448.975 459.862
"1603" 82600100 0 1 0 6 0 0.638 0.2705 -0.2661 0.052 -0.0614 -1.1224 0.1462 0.0241 1.8498 -1.0527 0.0405 0.6739 1.314 1.0346 585.717 593.635 641.857
"1604" 82600318 0 2 0 2 0 -0.3875 0.2705 0.1956 0.4637 -0.0614 -0.6765 1.8016 1.1848 0.0782 1.1793 1.2209 0.2367 -0.2023 1.0346 361.567 424.265 414.128
"1606" 82600165 0 3 0 6 0 1.3468 -0.7816 -0.2661 -0.687 1.6438 0.0255 1.7757 1.0574 -0.7847 1.1793 1.5011 0.9595 0.7628 1.0346 688.492 607.556 578.057
"1607" 82600157 1 1 0 6 0 -0.5753 0.2705 -0.2047 0.8794 -0.8109 -1.6172 2.1379 -0.7725 -0.9827 -0.9779 -0.1429 0.4848 -0.4377 1.0346 460.129 463.983 478.921
"1608" 82600418 1 1 2 6 0 0.3778 -1.272 2.0054 1.8905 1.6219 -1.1052 1.4093 0.8707 0.7725 1.1849 0.1891 1.3471 1.314 0.3657 595.4 676.499 645.893
"1610" 82600309 1 3 0 3 0 -0.6861 -1.272 -0.9792 -1.8939 -0.5176 0.705 -0.7823 0.7906 -0.4425 -0.6853 1.8753 -0.4127 -0.5284 -2.0819 434.604 539.238 456.468
"1611" 82600309 1 1 0 3 0 -0.1042 0.2705 -0.5707 0.4637 -0.0614 -0.3184 -0.7823 -0.31 -0.6184 -0.9649 0.3056 -0.4656 -0.4377 1.0346 621.929 676.139 605.293
"1612" 82600100 0 1 0 6 0 0.3171 0.8232 -0.2661 0.052 -0.144 0.9423 -0.7823 -0.1062 -0.1988 0.0477 -0.1005 0.6153 1.314 1.0346 531.744 606.973 582.844
"1614" 82600084 1 1 0 4 0 -2.7114 0.8232 0.1956 -0.687 0.8021 -0.3976 -0.7823 -0.8857 -1.8434 -0.7412 -0.1352 -0.5583 -0.5973 1.0346 545.497 456.812 517.842
"1615" 82600443 0 1 0 6 0 1.5482 -1.272 -0.9792 1.8905 -1.333 -0.6693 -0.7823 1.7425 0.5478 1.1793 1.8267 1.1796 -0.7366 0.2127 641.661 662.685 689.808
"1616" 82600042 1 1 0 4 0 -0.6146 0.2705 -0.6888 0.4637 -1.0974 -0.4415 1.1625 1.05 1.1114 -0.3792 1.1188 0.6234 -0.013 -1.3914 407.976 507.003 479.694
"1617" 82600260 1 1 0 5 0 -0.9609 0.8232 0.1956 0.8794 -1.2865 -0.5707 -0.7823 0.1655 -0.7486 0.0477 0.3065 0.1364 -0.2023 -1.5824 512.058 465.68 510.318
"1618" 82600086 1 1 0 4 0 -0.3571 -0.4021 0.571 -0.687 -0.0614 -0.3184 1.5082 1.0511 1.1114 1.1793 0.6315 -0.3777 1.314 -1.0657 604.604 514.464 487.02
"1620" 82600432 1 1 0 6 0 -2.7114 -0.2888 -0.2661 -0.3799 -0.0614 -0.8428 0.8233 0.9557 -0.1251 0.0477 1.5263 1.2888 -0.8998 -0.6576 536.325 431.189 510.422
"1621" 82600287 0 1 2 5 0 0.8628 1.1904 -0.9792 0.1097 -0.7997 -0.7764 -0.7823 1.8935 0.7725 1.1793 1.5982 1.3515 0.6259 1.0346 565.633 546.229 567.719
"1623" 82600162 1 1 0 5 0 -1.9715 1.9717 -0.6151 1.3423 -2.1562 -1.3242 1.1211 -2.0847 -1.8434 -2.653 -1.1656 -1.359 -0.0348 -2.0819 475.012 454.575 540.103
"1625" 82600185 0 1 0 5 0 0.1984 -1.272 -0.5707 -0.2006 1.0615 -0.4509 -0.7823 1.7257 1.7751 1.1793 0.8854 0.7249 0.7015 1.0346 535.727 546.894 520.519
"1626" 82600368 0 1 0 6 0 -1.1285 1.2826 -0.733 1.0671 -0.8469 -1.0523 1.5082 -0.353 -1.0715 0.0477 0.071 0.7081 -0.5778 -1.2947 411.224 454.077 380.003
"1627" 82600257 0 1 0 6 0 -1.4526 0.2705 -0.5707 0.052 -0.0614 -0.0845 0.2907 0.6619 -0.4711 1.1793 0.8398 1.2016 -0.0348 0.6402 547.488 583.532 584.119
"1628" 82600197 1 1 0 2 0 -2.7114 1.6524 -0.2047 -1.1858 -0.0806 -0.4552 -0.7823 -0.0511 -0.9386 0.0477 0.6418 -1.0989 -0.1298 0.5029 535.496 387.925 415.933
"1629" 82600219 0 1 0 6 0 0.8628 -1.272 0.1956 0.4637 0.3858 -0.6913 0.7703 1.8324 1.8498 1.1793 1.0103 1.7541 0.6259 -0.6576 588.378 613.761 598.497
"1630" 82600084 1 1 0 6 0 -0.9016 0.8232 0.1956 -0.687 -0.0614 -0.3184 0.8233 0.4169 -0.2522 0.0477 0.6931 0.9882 -0.3971 1.0346 601.501 578.234 529.507
"1631" 82600117 0 1 0 6 0 1.2316 -1.272 -0.2047 1.0944 -0.5787 -0.5719 0.2907 0.6727 0.7725 1.1793 -0.0883 1.1385 0.7015 0.2169 558.965 487.178 545.709
"1632" 82600289 1 1 0 6 0 -1.7421 -1.272 -1.7664 -0.9823 0.4842 -0.249 -0.7823 0.7404 0.0828 -0.4396 0.9531 1.0249 0.6259 0.3622 590.016 580.289 615.688
"1635" 82600054 1 1 0 4 0 0.2179 -1.272 0.1956 1.4083 -0.0614 -0.8575 1.2327 0.8021 1.8498 -0.6853 0.6793 -0.4915 1.314 -0.6576 451.606 522.101 506.708
"1636" 82600379 1 1 0 3 0 -0.2704 0.2705 0.1956 0.1097 -0.0614 -0.3184 -0.7823 -0.9678 -1.8434 -0.8449 -0.3369 -0.744 -0.0348 0.2169 495.357 472.238 495.199
"1637" 82600248 1 1 0 6 0 -0.2704 0.7192 2.0054 -0.13 0.0501 -0.4415 1.1928 1.779 1.1114 1.1793 1.1128 1.4918 0.3485 -0.6576 678.542 569.327 606.079
"1638" 82600190 1 1 0 5 0 -1.3532 -1.272 0.1956 -0.687 2.3693 0.8801 -0.7823 -0.0226 -0.6699 -0.4396 1.217 0.7839 -0.0014 1.0346 395.339 362.823 387.328
"1639" 82600243 0 1 2 4 0 -0.8317 0.7192 0.7871 0.4637 0.4558 0.6818 -0.7823 0.3622 -1.3625 0.0477 1.3934 0.3207 -0.5575 1.0346 475.54 379.678 431.595
"1640" 82600345 1 1 0 6 0 0.1984 -1.272 2.0054 0.8207 0.3864 0.0016 -0.7823 1.3745 1.0803 1.1793 1.1719 1.4523 1.314 1.0346 600.015 569.135 585.73
"1641" 82600319 1 1 0 5 0 -0.0927 0.2705 0.571 -0.13 -2.0223 -0.7639 1.4454 0.0691 0.7725 1.1793 -0.1893 -0.7847 -2.7106 -0.6439 394.034 397.818 416.052
"1642" 82600427 0 1 0 4 0 0.4607 -1.272 -0.5707 -0.6133 2.3693 0.9423 -0.7823 -1.3188 -0.3559 -0.9779 -0.987 -1.3405 1.314 1.0346 435.573 449.678 474.412
"1643" 82600053 1 3 0 3 0 -0.917 0.9567 -0.9792 0.4637 -1.4906 -0.0649 0.2907 0.7663 -0.5869 -0.4903 1.7702 0.1755 -0.6262 -1.7671 445.83 573.354 530.271
"1644" 82600393 1 1 0 6 0 -0.4922 -0.7816 2.0054 -1.8939 2.3693 0.2243 2.07 0.7657 -0.53 0.2646 1.9498 1.3654 -1.555 1.0346 447.892 391.23 437.043
"1645" 82600374 1 1 0 6 0 0.1499 0.2705 -0.8441 0.1097 -0.0614 -0.9331 1.2618 0.9258 -0.1316 -0.1357 1.0433 1.0521 -0.7857 -0.6576 570.143 516.068 549.509
"1646" 82600010 0 1 0 4 0 -2.7114 -0.2888 -0.9792 1.8905 -1.0837 -1.032 -0.7823 0.455 0.7725 -0.3792 0.6644 -0.5547 1.314 -0.6576 520.042 466.11 438.921
"1647" 82600156 0 1 0 4 0 -0.6464 0.7192 0.4352 1.0671 -0.8109 -0.3184 1.7669 0.7681 -0.0506 0.0477 0.8998 0.1282 0.6259 -2.4468 600.201 534.364 549.795
"1648" 82600107 1 1 0 6 0 -0.0721 -1.272 -0.2661 0.052 1.5527 0.1891 0.8615 1.17 1.8498 -0.1357 0.4858 1.0743 0.4394 0.5029 673.091 732.505 657.783
"1649" 82600228 1 1 0 5 0 -0.1707 1.1361 -0.2047 -0.13 1.1777 0.0441 -0.7823 3.4829 1.8498 1.1793 3.2841 2.1306 1.314 -2.4468 527.441 523.126 501.436
"1650" 82600357 1 1 0 6 0 -0.8415 0.7192 1.2643 1.8905 -0.0436 -0.4509 1.7669 0.8583 0.004 1.1793 0.5461 0.9352 -1.8358 1.0346 367.689 366.042 315.055
"1651" 82600386 0 1 0 3 0 2.6131 0.9567 0.1956 1.3423 0.4392 2.7249 -0.7823 1.0964 0.2261 1.1793 0.7855 0.4205 1.314 1.0346 449.939 476.527 547.534
"1652" 82600362 0 1 0 5 0 1.2316 0.7192 -0.2047 1.0671 -0.4684 -0.3184 0.2907 -0.2226 -0.53 0.2646 -0.1845 0.1577 -0.0037 1.0346 518.986 575.235 543.031
"1653" 82600392 0 3 0 3 0 -0.2704 0.2705 0.1956 0.4637 -0.0614 -0.5878 -0.7823 0.7886 0.0019 1.1793 0.8604 0.3246 0.7628 1.0346 462.997 407.638 457.056
"1655" 82600076 0 1 0 6 0 -0.1542 0.2705 0.7871 0.1097 -0.0614 -0.0553 0.2308 1.0082 0.5478 1.1793 0.6038 1.1213 1.314 0.5029 391.41 398.197 432.225
"1656" 82600009 1 1 0 5 0 -0.4556 0.2705 -0.2047 0.4637 -1.2812 -1.1842 1.1625 0.0453 -0.9386 0.0477 0.4519 0.5177 -0.3673 -0.6576 560.759 513.003 537.788
"1657" 82600037 1 1 0 6 0 -1.0279 0.2705 0.1956 0.4637 -0.8109 -0.77 0.1462 0.2367 -0.7847 0.0477 0.311 0.7947 0.1597 -0.6576 567.771 555.914 577.149
"1658" 82600011 1 1 0 6 0 -0.4466 0.2705 1.1811 0.4637 0.7662 -1.4119 2.07 0.1978 -0.8559 -0.1897 0.4842 0.744 1.314 -0.9122 444.576 410.09 443.191
"1659" 82600037 0 1 0 4 0 1.4205 -0.6346 -0.0326 1.4083 -0.8109 -1.1106 1.7926 0.3679 0.4317 0.0477 -0.1013 0.1747 0.3485 0.2169 493.429 535.996 605.616
"1660" 82600354 0 1 0 3 0 0.2363 0.7192 -0.733 -0.687 -0.8109 -0.4509 -0.7823 -0.6963 -1.3625 -1.7306 0.2046 -1.2447 0.7015 -0.6576 452.566 449.126 489.426
"1661" 82600051 0 1 0 3 0 -1.3532 -1.272 -0.9792 -1.8939 -0.0614 -0.9879 3.8591 -0.115 -1.8434 0.0477 0.7633 -0.8851 -2.7106 -0.6576 350.762 414.198 432.933
"1662" 82600278 1 1 0 4 0 1.0781 -1.272 0.1956 0.1097 -0.8109 -0.5878 1.1625 0.6713 -0.1251 -0.6853 0.7901 0.3923 0.6259 -0.6576 638.481 703.324 642.776
"1663" 82600379 1 2 0 6 0 0.4627 0.7323 1.2643 1.8905 -0.0328 -0.3666 1.7669 0.2535 0.3125 0.031 -0.0357 0.8979 0.7015 -2.4468 519.159 545.058 580.266
"1664" 82600035 0 1 0 6 0 1.7513 -1.272 2.0054 1.4083 -0.8109 -0.9165 2.4601 0.6257 0.4654 0.7604 0.3711 0.0462 -0.3673 0.2127 406.64 474.597 389.116
"1665" 82600308 1 1 0 5 0 0.0127 -1.272 -0.0591 -0.4342 1.6438 0.2912 1.5346 1.7743 1.8498 1.1793 0.7795 1.381 1.314 1.0346 705.294 651.382 629.215
"1667" 82600352 0 2 0 3 1 -1.1285 0.2705 0.7262 0.8794 -0.4531 -0.4509 -0.7823 -0.9053 -1.8434 -0.4396 -0.2976 -1.095 -1.6385 0.6402 445.127 418.47 353.295
"1669" 82600097 1 1 0 2 0 -1.9715 1.2958 0.1956 0.052 -0.0614 -0.5552 -0.7823 -0.1209 0.1239 1.1248 -0.0532 -1.3075 1.314 -0.6576 370.811 450.367 481.446
"1670" 82600368 0 1 0 4 0 -0.4754 -0.0545 -0.2661 0.4637 -0.0614 -0.9892 1.4454 2.4531 1.8498 1.1793 1.9498 1.1084 0.2384 1.0346 526.315 418.666 519.134
"1672" 82600321 1 1 0 6 0 -0.2704 0.2705 -0.733 -0.687 -0.8273 -0.4415 -0.7823 -0.077 -0.3833 -0.8532 0.3555 0.4385 0.7015 -0.6576 420.78 334.822 517.723
"1673" 82600225 1 1 0 6 0 -0.3875 0.2705 -0.0326 0.052 -0.5176 -0.3184 0.2907 2.2198 1.8498 0.0477 2.3046 1.3816 0.1597 0.6364 563.786 497.603 460.802
"1674" 82600223 0 1 0 3 0 -0.1542 0.2705 -0.733 -0.13 0.7872 0.3241 -0.7823 0.0944 -1.8434 -0.4396 1.4577 -0.7556 0.6259 1.0346 555.409 535.795 515.655
"1676" 82600140 0 1 0 6 0 -0.4423 -1.272 0.411 -0.687 1.0615 2.7249 -0.7823 0.1611 0.4405 -0.9649 0.3562 0.7797 -0.6262 1.0346 531.274 600.628 521.432
"1678" 82600160 0 1 0 6 0 0.1984 0.2705 -1.1146 0.4637 -0.0614 0.3018 -0.7823 2.4731 1.1114 1.1793 2.0121 1.4024 0.2148 -1.0657 493.573 565.064 505.849
"1680" 82600296 1 1 0 5 0 -0.1042 -1.272 0.1956 0.8207 -0.0614 0.2694 0.2308 1.773 1.1114 1.1793 1.2939 0.8976 1.314 -1.1847 459.062 448.364 443.928
"1681" 82600096 1 1 0 4 0 -0.9016 0.2705 2.0054 -0.4678 1.6219 1.4903 -0.7823 0.4484 0.1408 0.0477 0.7072 0.3688 -0.0439 1.0346 469.783 524.789 463.724
"1682" 82600390 0 1 0 5 0 -0.2875 0.2705 -0.2661 0.1097 -0.0614 -0.3184 0.1462 0.8573 -0.3833 1.1793 1.447 0.5719 1.314 -0.6576 512.289 433.437 450.315
"1683" 82600368 0 1 0 6 0 0.0127 -1.272 0.1956 0.4637 -0.096 -0.4415 -0.7823 2.0776 1.8498 1.1793 1.3934 1.6531 0.7015 0.6402 573.62 648.933 612.385
"1684" 82600081 1 1 0 4 0 -1.2172 0.2705 2.0054 -1.8939 -0.0614 -3.2367 2.0987 -1.1659 -0.3833 -1.6291 -0.4916 -0.3448 -0.4082 1.0346 497.888 425.951 447.88
"1685" 82600274 1 1 0 3 0 -0.5262 0.2705 0.7871 0.4637 -0.5536 -0.4509 0.2907 -0.5952 -1.3625 -1.5925 0.1997 -0.9553 -0.7366 -0.6576 568.534 569.648 536.223
"1687" 82600399 0 1 0 4 0 -0.3553 -1.272 -0.2047 0.8207 -0.0614 0.3018 0.8233 0.6359 -0.8559 1.1793 0.8328 0.2199 0.385 1.0346 588.423 513.083 510.631
"1688" 82600283 0 1 0 5 0 0.638 -1.272 0.6314 0.5949 -0.5536 2.7249 -0.7823 0.3677 -0.8559 -1.3525 1.3766 0.0016 -1.555 -1.3914 687.796 728.841 677.259
"1689" 82600263 1 1 0 5 0 -0.2704 0.2705 0.1956 -0.687 -0.5176 0.3379 -0.7823 1.1513 1.8498 1.1793 0.2917 0.5536 0.4394 -0.6576 491.359 507.902 424.359
"1690" 82600411 0 1 0 6 0 0.1499 -0.6346 0.7871 -0.1558 -0.0614 0.6818 -0.7823 0.4844 0.2817 1.1793 0.3068 0.9196 1.314 1.0346 540.519 543.9 509.721
"1692" 82600267 1 1 0 2 0 0.1442 0.8232 -1.2263 1.3423 -0.8273 -0.4415 0.2907 -0.8685 -0.1988 -0.8243 -0.6127 -1.6308 1.314 0.2169 375.579 421.812 407.826
"1694" 82600045 1 1 0 5 0 0.8628 -0.2888 -0.2047 0.8207 -0.4684 -0.9165 -0.7823 1.1061 -0.1316 1.1793 0.8398 1.0935 1.314 1.0346 496.275 454.39 489.474
"1697" 82600112 1 1 0 5 1 -0.8551 0.8232 1.1811 1.8905 -0.8469 -1.4101 0.8615 -0.3588 -0.6699 1.1793 -0.2327 -0.3185 1.314 0.2169 551.417 629.702 545.985
"1698" 82600326 0 1 0 3 0 -0.4556 1.6524 -0.2047 0.8794 -1.0974 0.0928 -0.7823 -1.0879 -1.3625 -0.8947 -0.5327 -1.4578 -0.7857 -0.6576 484.744 467.555 464.83
"1699" 82600350 1 1 0 5 0 -0.9016 -1.272 -0.9792 -0.3799 0.3858 0.0348 -0.7823 -1.2557 -0.9827 -1.6145 -0.5626 -0.9434 0.7628 -0.6576 469.741 483.676 436.044
"1700" 82600363 0 1 0 5 0 0.4627 0.2705 0.1956 0.4637 -0.096 0.0348 0.2907 1.6312 1.1114 1.1793 1.317 0.6267 0.7628 1.0346 603.226 535.606 585.314
"1701" 82600438 0 1 0 4 0 -1.352 -0.4021 0.7871 -0.0288 -0.8386 0.1731 0.7703 1.8101 0.0019 1.1793 1.8211 0.9335 0.1597 0.6402 440.531 453.458 467.532
"1702" 82600105 0 1 0 5 0 1.3468 -1.272 0.1956 0.8207 -1.0881 -1.2565 -0.7823 1.2171 0.4405 -1.1123 1.8195 0.5957 -0.2023 0.5029 619.396 683.954 644.575
"1704" 82600094 1 1 0 4 0 -1.9715 1.6524 0.1956 -0.6133 -0.0614 2.7249 -0.7823 -0.2145 -0.9827 -0.6853 0.7647 -0.1343 1.314 -0.6576 623.918 522.518 498.197
"1706" 82600257 0 1 0 3 0 -0.1042 3.0064 -0.8279 1.8905 -1.2173 -1.0741 1.1928 -0.3329 -1.8434 0.0477 0.3209 -0.9549 1.314 0.6364 422.848 428.917 375.272
"1709" 82600328 0 1 0 6 0 1.2316 1.6524 0.1956 -1.8939 2.3693 -0.1017 1.1625 1.6258 1.8498 1.1793 0.984 1.3796 -2.7106 0.2127 402.138 381.407 449.399
"1710" 82600083 0 1 0 3 0 -0.0176 2.4403 0.1956 0.1097 1.5024 -0.763 1.1625 0.2432 0.1408 0.0477 0.4923 -0.3033 0.7628 0.2169 602.762 538.793 565.741
"1711" 82600057 0 1 0 3 0 0.6934 -0.2888 -0.9792 0.1097 -1.2947 -0.5665 -0.7823 0.4983 1.8498 0.0477 -0.0751 -0.6117 -0.7453 0.6402 546.929 629.068 605.193
"1712" 82600298 1 1 0 6 0 -0.4556 1.1904 1.1811 0.4637 -0.601 -0.8926 0.7703 2.3454 0.2741 1.0788 2.1862 1.4204 0.039 -0.6576 430.514 419.706 417.873
"1713" 82600374 1 1 0 5 0 -1.7421 0.2705 0.6314 -0.4342 -0.4684 0.0348 -0.7823 0.5958 -0.7847 0.0477 1.4577 0.3265 -0.2023 0.5029 619.201 595.452 592.231
"1715" 82600309 1 1 0 5 0 -1.9715 0.2705 -0.2661 -0.687 -0.0614 0.9517 0.2907 -0.003 -1.8434 0.031 0.7511 0.1141 1.314 -0.6576 500.07 462.118 433.082
"1716" 82600177 0 1 0 6 0 0.1499 -1.272 0.1956 0.4637 -0.0614 -0.5878 0.2907 1.7142 0.2741 1.1793 2.2984 1.7668 1.314 1.0346 561.514 586.612 620.542
"1717" 82600243 0 1 0 5 0 -0.1886 1.1904 2.0054 -0.13 -0.8109 -0.8548 1.4721 0.9102 -0.3018 1.1793 0.9934 0.805 1.314 1.0346 569.639 592.666 575.364
"1718" 82600111 0 1 0 6 0 -2.7114 0.062 -0.2047 -0.2006 -0.7789 0.0485 2.0987 1.7278 0.7725 1.1793 2.157 1.5971 -1.555 1.0346 524.46 378.152 479.926
"1720" 82600368 0 2 0 6 0 0.1851 0.8232 0.1956 0.1097 0.3611 -0.3184 -0.7823 1.0525 0.7725 1.1793 0.7072 1.316 0.7015 0.2169 592.164 614.821 622.816
