"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "math" "read" "scie"
"1335" 44200033 1 1 0 5 0 -1.4526 -0.8863 -0.8705 0.8207 -1.0583 -0.9855 0.2907 0.4787 0.6676 1.1793 0.1555 0.441 -0.3082 -0.6576 546.34 551.872 471.597
"1338" 44200034 0 1 0 5 0 2.6131 -1.272 0.1956 0.8207 -0.8547 0.6818 -0.7823 0.2204 1.5766 1.1793 -1.1104 0.7743 1.314 -1.5824 495.525 540.182 522.675
"1339" 44200031 1 1 0 5 0 -0.2704 1.6524 0.1956 0.4637 -0.0614 -0.9879 -0.7823 1.1243 0.471 1.1793 1.2171 0.5679 -0.5973 1.0346 553.047 579.289 582.754
"1341" 44200042 0 1 0 6 1 -0.7413 0.2705 -0.2661 1.0671 -0.0614 -0.6306 -0.7823 1.5002 0.4196 -0.1357 2.1286 1.5372 -1.5447 -0.6576 497.284 480.831 445.713
"1342" 44200005 1 2 2 6 0 -0.3571 -1.272 -0.2047 -0.9823 1.217 0.6818 -0.7823 1.0421 0.6793 1.1793 0.472 1.3341 1.314 1.0346 661.463 617.78 662.482
"1344" 44200008 1 1 0 6 1 -1.0727 -1.272 0.1956 -0.13 0.3858 0.6818 0.2907 1.852 1.5766 -0.1357 1.3971 0.9607 -1.464 -0.6576 682.685 682.519 702.133
"1346" 44200045 1 1 2 6 1 -0.8274 0.2705 0.1956 -0.687 -0.0497 0.0348 -0.7823 0.9313 -0.2746 0.1806 1.8597 1.3156 -0.5165 1.0346 524.893 457.415 475.549
"1347" 44200021 1 1 0 5 1 1.7513 -1.272 1.2643 1.8905 2.3693 -0.553 0.2907 1.0682 0.9816 -0.6122 1.208 0.5453 -0.2023 1.0346 435.223 485.244 421.776
"1348" 44200008 0 1 0 6 0 -0.2704 -1.272 -2.345 -0.1558 -1.7498 -0.5582 -0.7823 0.8246 0.4612 -0.1357 0.8867 1.1228 -2.7106 -0.6576 615.337 666.791 603.692
"1349" 44200011 0 2 2 1 0 -0.4934 -0.2888 -0.5707 -1.8939 -0.8109 -0.6693 -0.7823 -0.094 0.611 -1.0118 -0.302 -1.7107 -0.4707 -0.9167 596.456 605.324 590.223
"1351" 44200016 0 1 0 3 0 1.1754 -1.272 2.0054 1.8905 -1.097 0.3293 1.7926 1.324 1.182 1.1793 0.9855 0.7089 -1.0628 0.6402 537.321 556.309 617.218
"1352" 44200001 1 1 0 4 0 0.0595 0.2705 -0.2047 -1.8939 -0.8109 -0.6258 -0.7823 0.0184 0.1735 -0.1357 -0.2582 -0.0035 1.314 1.0346 591.312 542.137 561.277
"1354" 44200039 1 1 0 3 0 -0.1542 -0.8863 2.0054 -0.4342 -0.0614 -0.3004 -0.7823 0.0749 -1.848 1.1793 0.5244 -0.7156 -0.2441 -1.0691 534.149 535.066 536.996
"1355" 44200044 0 1 0 6 0 -1.9715 1.1904 -0.2047 1.8905 0.8352 0.9423 0.2907 0.4798 0.3264 -0.1357 0.5179 1.0469 -1.555 0.6402 461.276 456.204 405.023
"1356" 44200009 0 2 2 6 0 -1.3158 0.7192 -0.6888 0.5949 -0.109 -0.6491 0.7703 -0.3836 0.1735 -1.25 -0.0093 0.6952 -1.1481 -1.2973 392.178 375.176 325.975
"1357" 44200013 0 2 2 5 0 0.4444 0.2705 -0.1017 -0.9295 -0.172 -0.0553 0.2907 0.8321 0.803 1.1793 0.1947 0.53 -0.1298 1.0346 362.886 462.196 414.28
"1358" 44200029 0 1 2 3 0 0.3379 -1.272 -0.8279 -1.8939 -0.8469 0.1731 -0.7823 0.4371 0.3264 -0.1357 0.3537 -0.5623 -0.8489 0.6402 493.777 535.757 537.858
"1361" 44200046 1 2 2 3 0 1.5998 0.2705 -0.9792 -0.3799 -0.5536 -0.4969 -0.7823 -0.7184 -0.5367 -1.0118 -0.1228 -0.8732 -1.1481 -1.1847 415.116 357.377 360.155
"1362" 44200019 0 1 0 5 0 -0.9873 0.2705 -0.9792 -1.8939 2.3693 0.9423 -0.7823 1.8915 0.8365 1.1793 1.7069 1.3195 -0.2023 1.0346 583.596 608.83 596.751
"1364" 44200022 0 3 3 6 0 0.4067 0.4992 0.7871 1.0944 0.3611 -1.6994 1.5346 -0.5954 -1.848 -0.1357 -0.0017 -0.4247 0.1694 0.2127 535.928 622.778 482.814
"1366" 44200014 0 1 0 6 0 0.0995 0.2705 -0.5707 0.4637 -0.0614 0.6818 -0.7823 1.8384 1.5766 1.1793 1.1359 1.5867 -0.2023 1.0346 504.693 578.265 570.78
"1367" 44200014 0 2 2 5 0 1.5998 -1.272 -0.2661 -1.2319 -0.0614 0.6818 0.2907 -1.6286 -0.3955 -0.9386 -1.871 -0.596 -0.6986 1.0346 562.541 622.528 615.334
"1368" 44200042 1 2 2 6 0 -0.1542 -1.272 2.0054 0.052 2.3693 1.4903 -0.7823 0.8605 0.803 1.1793 0.3958 1.2857 1.314 1.0346 661.718 517.958 564.876
"1370" 44200021 1 1 0 6 1 -2.7114 -1.272 -0.9792 1.8905 -1.0974 0.7274 -0.7823 0.1925 -0.0307 0.1806 0.6806 0.8932 -1.2638 -2.4468 358.509 329.2 405.845
"1371" 44200001 1 1 0 5 1 -0.9609 -0.4021 -0.2047 -0.687 -0.0614 0.9423 -0.7823 1.1118 0.471 -0.1357 1.5179 1.1718 0.2148 0.5029 483.714 476.77 552.264
"1372" 44200037 0 3 2 5 0 1.0123 -1.272 1.2643 -0.687 1.6219 0.9683 -0.7823 0.9108 1.5766 -0.1357 0.1243 0.5356 -0.7894 0.6364 560.182 566.536 545.001
"1373" 44200045 1 1 0 5 0 -2.7114 -0.8863 -0.2661 -0.9823 -0.7622 -0.4415 -0.7823 -0.1108 -0.6325 1.1793 0.3114 0.1573 -1.1481 -0.6576 519.859 515.319 501.139
"1374" 44200016 0 1 0 5 0 1.7513 -1.272 -0.0326 1.1422 0.8021 0.6818 0.2907 0.9639 0.1486 0.0477 1.7029 0.111 0.039 0.5029 475.887 556.536 530.125
"1375" 44200030 0 2 2 4 1 -1.1538 0.2705 -0.5707 0.4637 -0.0614 -0.224 -0.7823 -1.0534 -0.126 -0.5813 -1.0948 -1.2241 0.2148 -0.6576 335.898 313.039 288.088
"1376" 44200027 1 3 2 6 0 0.5046 -0.0545 1.1811 -0.2006 1.0615 -1.2141 1.1211 0.8258 -0.0479 1.1793 0.7749 0.7402 -1.555 0.6364 603.932 584.02 507.71
"1378" 44200023 0 1 0 6 1 0.0127 0.7323 -1.7664 -1.4242 -0.0614 -1.2016 -0.7823 0.0373 0.3264 1.1793 -0.2004 -0.1213 -2.0248 -0.6576 417.67 346.878 341.895
"1379" 44200006 0 3 3 5 0 0.7789 0.9672 -0.5707 0.1097 -1.5248 0.1554 -0.7823 0.8942 1.5766 0.0477 0.205 0.9278 -0.2441 1.0346 580.607 411.447 443.841
"1380" 44200031 0 1 0 6 0 -0.1075 -1.272 2.0054 1.8905 0.7251 0.4503 0.2907 0.8821 -0.1623 1.1793 1.4823 0.8179 0.2485 1.0346 608.009 625.173 672.865
"1381" 44200044 1 2 2 3 0 -2.7114 0.8769 2.0054 -0.1558 1.1262 0.6401 1.0457 -0.0263 -0.0479 1.1793 -0.0369 -0.46 -2.7106 -1.0691 401.71 370.531 399.737
"1384" 44200001 0 1 0 6 0 1.5998 -1.272 -0.2047 0.1097 -1.0974 -0.9165 0.2907 1.2388 1.5766 -0.1357 0.5356 1.4457 0.4394 0.6402 625.763 661.882 556.897
"1387" 44200040 1 3 2 5 1 -0.4754 0.2705 0.1956 -0.687 2.3693 0.0498 -0.7823 1.1465 0.4196 1.1793 1.3196 0.8996 -1.2781 -0.6576 492.909 443.05 456.501
"1388" 44200040 0 1 0 6 0 -0.0176 -0.0545 0.7871 0.4637 -0.0614 0.6818 -0.7823 1.1312 0.1275 1.1793 2.1286 1.4002 0.0483 1.0346 513.435 421.927 442.347
"1389" 44200040 0 3 2 1 0 1.7513 -1.272 0.7871 1.8905 0.6769 -1.4716 -0.7823 -0.8423 0.1275 -1.3525 -0.5956 -2.1783 1.314 1.0346 644.341 717.523 579.293
"1390" 44200029 0 2 2 4 1 -0.6146 1.2958 -0.733 0.1097 -1.0884 -0.6464 -0.7823 0.0666 0.0684 0.0477 0.2337 -0.2952 0.2148 -0.6576 390.722 425.832 388.294
"1391" 44200008 0 2 3 6 0 -0.5262 0.8232 0.1956 1.4083 -0.0614 -0.6693 0.7703 0.9675 -0.126 1.1793 1.7602 0.9495 -0.8998 -1.5824 533.02 502.768 478.614
"1392" 44200001 0 2 2 4 1 0.3568 0.2705 -0.5707 -0.3498 -0.4909 -0.6586 -0.7823 -0.2897 -0.0796 -0.4903 -0.0316 -0.9467 0.7628 -0.6576 331.679 309.994 383.661
"1393" 44200001 0 1 0 5 0 -0.4629 -0.2888 -1.7009 0.4637 -1.1268 -1.0394 0.7703 -0.2667 -0.1623 -1.0118 -0.1747 0.1989 -2.7106 0.0116 495.983 528.991 477.414
"1394" 44200014 1 1 0 5 1 -0.8216 -0.2888 -0.733 -0.7985 -1.0583 -0.4737 -0.7823 0.6149 -0.1623 -0.1357 1.5166 0.5609 0.039 -1.0657 531.052 467.964 583.213
"1396" 44200022 1 1 0 6 0 -0.4423 -1.272 0.3709 -1.1858 1.6219 0.0544 -0.7823 0.7521 -0.1054 -1.0118 1.6264 0.9083 -2.7106 0.5029 525.425 551.814 535.987
"1397" 44200030 0 2 0 6 0 1.7513 -1.272 1.2643 -0.9823 2.3693 1.4685 -0.7823 0.9129 1.182 1.1793 -0.0249 1.2794 1.314 0.6364 551.94 599.874 602.716
"1398" 44200017 0 1 0 6 1 1.2316 -1.272 0.7871 0.8207 0.3858 0.4503 0.2907 1.1501 0.611 1.1793 0.8351 0.8204 -0.4671 -0.6576 459.751 486.963 502.642
"1400" 44200017 0 2 2 5 1 -0.9016 -0.7816 -1.5513 -1.4242 -1.6588 -0.5707 -0.7823 -0.7274 0.3264 -0.6853 -1.092 -2.6106 -1.3684 -1.3914 214.744 318.752 287.944
"1401" 44200033 1 1 0 4 0 -0.8812 -0.7816 0.6314 -1.4869 -0.5176 0.9423 -0.7823 -0.123 -0.6917 -0.1357 0.2313 -0.2935 -0.1931 0.5029 575.8 580.669 605.956
"1402" 44200013 1 1 0 5 1 -1.9715 -0.4143 -1.2263 0.2734 -0.6234 -0.2495 -0.7823 -0.6798 -1.848 -0.1357 -0.3715 -0.3206 -0.2835 0.3657 402.419 454.791 436.66
"1403" 44200033 0 1 0 6 1 -0.1119 0.2705 -1.1146 -1.8939 -0.0614 -0.9911 0.2308 -0.1078 -0.6325 -0.1357 0.4663 0.1586 1.314 -1.5824 376.358 370.854 456.885
"1406" 44200044 1 3 2 4 0 -1.2321 0.2705 -0.9792 -0.0845 -0.0614 -0.4415 -0.7823 -1.2644 -1.8499 1.1793 -1.174 -1.2824 -0.7278 -0.6576 542.773 449.103 440.725
"1407" 44200011 0 1 0 2 0 -1.352 -0.2888 -0.5229 -1.4242 0.8236 2.7249 0.1462 -0.4736 0.1864 -0.6853 -0.8787 -1.4287 -1.2781 0.2127 463.688 516.33 535.763
"1409" 44200016 1 1 0 6 0 -0.1042 0.2705 -0.4112 0.4637 -0.0614 0.6818 -0.7823 1.3123 0.8365 1.1793 0.9651 0.6275 -1.1481 -0.6576 575.422 510.962 458.38
"1410" 44200016 1 3 2 2 0 0.168 0.8232 -0.0326 0.8207 0.7877 -0.9051 2.07 -0.8957 -0.5828 1.1793 -0.7266 -1.7515 0.1924 -1.0691 420.817 370.972 348.213
"1411" 44200013 1 1 0 3 0 0.6934 -1.272 0.1956 -0.9823 1.111 0.1589 0.2907 0.4009 0.1275 -0.6853 0.5865 -0.2484 1.314 0.5029 503.136 419.386 531.194
"1414" 44200043 1 1 0 4 1 -1.4526 -0.6346 -0.9792 0.1097 -0.0614 0.9683 -0.7823 0.9297 -0.252 1.1793 1.2697 0.1705 -0.3172 0.3622 495.044 537.061 460.545
"1415" 44200040 0 1 0 6 1 0.0613 -1.272 -0.5229 0.1097 -1.4436 0.0544 -0.7823 0.9497 1.5766 1.1793 0.0945 0.6095 1.314 -1.5847 440.706 432.474 437.979
"1416" 44200026 1 1 0 6 0 1.0123 -1.272 0.1956 -1.8939 2.3693 2.7249 -0.7823 0.8561 0.8365 1.1793 0.714 0.2563 1.314 1.0346 456.133 473.605 435.106
"1420" 44200002 1 1 0 6 0 -0.4556 0.2705 0.1956 -0.687 2.3693 -0.4509 -0.7823 1.2868 1.5766 1.1793 0.261 0.9629 -1.1481 1.0346 510.806 458.324 517.241
"1421" 44200038 1 3 2 0 0 -0.5753 -0.2888 1.1811 -0.1558 1.233 0.5693 -0.7823 -2.445 -1.848 -1.8925 -2.0921 -3.9643 -0.6262 -1.7671 453.618 446.844 371.894
"1422" 44200029 0 1 0 5 1 -0.6004 0.2705 -0.2047 0.4637 -0.0614 -0.5278 -0.7823 -0.0901 -0.6917 1.1793 0.1041 0.2565 -2.0248 1.0346 423.859 373.433 376.328
"1423" 44200038 0 2 2 4 1 0.2524 -0.0545 -0.8279 0.3335 -0.7506 -1.177 1.203 -0.3438 -1.848 -1.0193 0.7809 -0.5792 0.1718 -2.0851 222.277 243.152 313.87
"1424" 44200024 0 3 0 4 0 -0.2204 1.6524 0.1956 -0.6133 1.6438 0.0834 -0.7823 0.1923 -0.1623 1.1793 0.3162 -0.665 0.7628 1.0346 398.151 313.597 410.482
"1425" 44200008 0 2 2 4 0 0.0127 0.2705 -0.5707 0.8207 -0.8469 0.0348 -0.7823 -0.1345 -0.2145 1.1793 -0.2205 -0.0114 -0.3673 1.0346 546.925 634.438 597.099
"1426" 44200036 1 2 2 3 0 -1.9715 0.9672 -0.5229 0.3335 -0.4957 -1.0351 0.2907 -1.2103 -1.8499 -0.8243 -0.5845 -0.8628 0.1694 1.0346 554.036 527.86 513.043
"1427" 44200045 0 1 0 6 0 0.1984 -1.272 -2.345 -1.8939 2.3693 0.4893 -0.7823 3.0426 1.182 1.1793 2.9662 1.8854 -0.9734 0.5029 487.181 413.008 396.518
"1428" 44200014 0 1 0 4 0 0.8628 -0.2888 -0.2047 0.052 0.7512 0.6818 0.2907 1.9321 0.6676 -0.1357 1.9259 0.9662 -0.2023 0.6364 652.614 589.85 572.006
"1429" 44200036 1 1 0 4 0 -0.917 0.2705 -0.2661 0.1097 -0.0614 -0.6464 0.7703 1.4713 0.0831 1.1793 1.7489 0.985 -0.1605 0.6402 559.397 569.92 553.081
"1430" 44200011 0 1 0 5 0 -0.9609 -0.4021 0.1956 -0.4342 -0.0614 0.0672 -0.7823 0.9877 0.611 1.1793 0.1804 0.6692 -1.7803 -0.6576 570.916 555.389 517.654
"1431" 44200033 1 1 0 4 1 -1.0279 1.0453 -0.733 -0.3799 -0.4531 -0.9166 1.1625 -1.2094 -0.6917 -1.0527 -0.5795 -1.1091 0.7628 -1.1847 416.469 314.71 330.653
"1432" 44200015 1 3 2 6 1 -2.7114 0.7192 -0.4112 0.1097 -1.3068 0.0498 -0.7823 -0.8153 0.2347 1.1793 -2.0488 -1.1744 -1.1481 0.2169 520.296 520.778 521.427
"1433" 44200044 0 3 2 5 0 -0.8407 -1.272 0.7262 0.176 2.3693 2.7249 0.2907 -0.225 0.4045 0.0477 -0.515 0.3396 0.7015 -1.0657 420.318 409.883 398.913
"1434" 44200033 0 2 2 5 1 -1.2014 -0.8863 -0.2661 -1.2319 0.4558 1.4685 -0.7823 0.1132 0.5536 1.1793 0.1662 -0.4112 -0.2023 1.0346 431.434 471.581 432.456
"1435" 44200044 1 2 2 5 1 -0.3174 0.8769 0.3709 0.4637 -1.2506 -0.5775 0.2907 0.6744 0.3264 1.1793 0.8306 -1.465 -0.8998 -1.7696 399.336 335.297 411.626
"1437" 44200044 0 1 0 5 1 0.5793 0.2705 2.0054 1.8905 2.3693 0.5159 0.8615 0.3338 0.8365 1.1793 -0.4865 -0.2403 -0.5973 1.0346 449.069 465.668 372.911
"1438" 44200014 0 1 2 6 1 0.1984 0.5206 -0.5707 -0.1748 0.8496 -1.053 2.0327 1.0979 0.471 1.1793 0.5314 1.1104 -0.3971 0.6364 485.148 479.844 492.05
"1439" 44200036 1 2 2 4 1 -0.3087 0.7192 0.7871 -0.687 -0.8273 0.1554 -0.7823 0.2716 0.4159 1.1793 -0.3283 -1.4936 -1.1981 0.2127 490.058 582.151 610.976
"1440" 44200042 1 1 0 4 0 -0.7637 -1.272 -0.2661 -0.2006 -0.0614 1.4326 0.2907 0.1451 0.3264 -0.1357 0.0784 -0.3723 0.7628 1.0346 575.462 561.553 578.233
"1441" 44200030 0 1 0 4 0 -1.6062 0.7192 -0.2661 -0.0288 -0.8579 0.9303 0.1462 -0.6858 0.8365 -1.5532 -1.0259 -0.2369 -1.3345 1.0346 452.442 393.449 379.327
"1442" 44200024 1 2 2 3 1 -2.7114 1.0453 0.1956 0.4637 -0.0614 -0.6306 2.07 0.9507 1.5766 1.1793 0.5263 -0.2954 -0.7366 -0.6576 366.276 314.507 422.065
"1443" 44200037 0 1 2 6 0 0.0127 0.2705 -2.345 -0.3009 -0.8109 -0.6693 -0.7823 -0.3499 0.9792 -1.3835 -0.7045 0.5387 -0.0348 0.5029 518.95 478.974 447.31
"1444" 44200004 0 2 2 2 0 -0.772 0.7192 -0.2047 -0.3799 -0.4909 -1.055 -0.7823 -0.5085 0.0831 -0.6122 -0.5764 -1.674 -1.5447 0.005 482.99 447.99 481.298
"1445" 44200011 0 1 2 3 1 2.6131 -1.272 1.1811 1.0109 1.1497 0.3361 -0.7823 0.6488 0.4775 1.1793 0.1658 -0.548 -0.5575 0.2169 527.439 506.882 484.598
"1446" 44200033 0 1 0 6 1 -0.6355 0.9672 -2.345 1.8905 2.1323 -0.6798 -0.7823 -0.4559 -0.24 -0.1357 -0.2139 0.2254 -1.4974 1.0346 298.239 349.421 408.095
"1447" 44200029 0 1 2 5 0 1.2316 -1.272 -0.5707 -1.4242 -0.8273 -0.6659 -0.7823 0.1359 -0.5367 -0.1357 0.3781 -0.289 -1.5447 -1.3939 458.464 469.114 451.208
"1448" 44200041 0 2 0 2 0 -1.4882 -0.6346 -0.5229 1.8905 -0.7715 -0.7785 0.8615 0.378 0.0831 1.1793 0.4109 -1.1338 -0.3562 1.0346 471.803 560.93 506.106
"1451" 44200044 1 3 2 0 1 -1.7421 0.2705 -1.0881 -0.6133 1.6219 0.0544 0.2907 -0.5741 -1.848 -1.935 1.1847 -2.6099 -0.1298 -0.6576 532.902 479.082 520.59
"1452" 44200015 0 3 2 6 0 2.6131 -1.272 0.6314 1.8905 2.3693 -0.6111 -0.7823 -0.2128 0.803 0.0477 -1.506 0.7217 0.7015 0.2169 637.616 618.347 585.535
"1453" 44200016 1 1 0 5 1 -1.9715 -1.272 -2.345 -1.8939 0.4558 0.4829 -0.7823 -0.116 0.0684 -0.1357 0.1796 0.155 1.314 1.0346 541.876 369.609 451.667
"1454" 44200017 0 2 2 2 1 0.2694 0.7192 -0.4112 -0.9295 0.8496 0.052 0.8615 0.1063 -0.3698 0.7604 0.6131 -1.2488 -0.2023 1.0346 390.09 393.057 384.605
"1455" 44200024 1 3 2 4 0 -0.0506 -0.4021 1.1811 0.8794 -0.4134 -0.8073 1.4812 0.1924 -1.8499 1.1793 0.9204 -0.7411 -2.7106 1.0346 412.848 315.148 341.576
"1456" 44200009 1 1 0 6 0 0.9011 -1.272 0.6314 -0.6133 -1.2862 -0.445 0.2907 0.715 0.471 0.1806 0.4416 0.7588 0.2485 1.0346 605.731 601.172 550.378
"1458" 44200013 0 2 2 4 0 0.638 1.0453 -0.9792 -0.13 1.0615 -0.3184 -0.7823 -1.3785 -0.2145 -0.1357 -1.6952 -1.1298 0.039 1.0346 372.532 409.813 357.267
"1459" 44200030 0 1 0 6 0 -1.352 -1.272 -0.2661 -1.8939 -0.0614 2.7249 -0.7823 -0.2459 0.2475 -0.6122 -0.6212 0.6242 1.314 1.0346 550.004 521.006 548.82
"1460" 44200037 1 1 0 6 0 -1.352 -1.272 0.7871 -0.2006 -0.5176 1.4326 -0.7823 0.8536 -0.3955 1.1793 1.3196 1.1699 0.2148 1.0346 440.662 504.3 522.529
"1461" 44200029 0 1 2 5 1 -2.7114 0.2705 0.1956 0.176 -1.3676 1.4685 -0.7823 -0.2304 -1.8499 0.1806 0.4965 -0.1611 1.314 -0.6576 342.338 389.06 375.014
"1462" 44200014 0 2 0 4 0 2.6131 -0.7816 -0.2047 -0.3799 -0.8109 -0.0939 -0.7823 1.0703 0.5536 -0.6122 1.6009 0.2563 0.4394 1.0346 473.059 457.692 464.968
"1463" 44200028 0 3 3 6 0 1.0781 0.2705 2.0054 -1.1858 -0.0614 -1.1966 1.1625 0.3709 1.182 1.1793 -0.7874 1.0144 -1.1481 -1.5824 542.149 514.506 530.512
"1464" 44200019 0 2 2 6 0 2.6131 -0.6346 -0.733 0.4637 0.7396 -0.6464 -0.7823 1.3708 1.4029 1.1793 0.3126 1.3539 -0.9422 -0.6576 592.337 615.166 572.768
"1466" 44200041 0 1 0 6 0 1.0123 -0.2888 -0.6888 0.5949 -1.5166 -1.2565 0.1462 -0.2754 -0.1623 1.1793 -0.2337 0.4186 -0.4795 0.3622 521.327 522.693 525.719
"1467" 44200029 0 1 2 5 1 2.6131 -1.272 0.1956 1.8905 0.6021 2.7249 0.8233 -0.3371 -0.3698 0.0477 0.0056 0.0352 1.314 1.0346 306.631 463.273 415.78
"1468" 44200013 1 2 2 4 0 -0.5831 -1.272 -1.7664 -1.8939 1.6438 0.4666 -0.7823 -1.1954 -0.5367 -0.9779 -0.6036 -1.3467 -2.7106 1.0346 412.452 415.087 400.013
"1470" 44200005 0 2 2 6 0 1.2316 -1.272 -0.2047 -0.1748 1.59 0.6818 1.1625 0.4754 0.5536 -0.5089 0.3862 1.1227 1.0665 1.0346 514.969 599.766 569.53
"1471" 44200002 1 1 0 6 0 -1.2627 -0.8863 0.1956 -0.687 -1.0974 -0.0358 -0.7823 0.1924 -0.6917 0.1806 1.2554 0.5815 -0.3262 -1.0657 293.447 408.783 390.323
"1472" 44200038 0 2 2 5 0 0.8628 0.2705 -0.6888 1.4083 -0.5176 0.1731 -0.7823 1.1678 0.9792 0.0477 0.4682 1.0436 1.314 0.2127 543.797 580.643 447.82
"1473" 44200015 1 3 2 5 0 0.4627 0.2705 -0.2661 0.4637 -0.5176 -0.3184 0.1462 0.3201 1.4029 -0.6853 -0.6561 0.3849 0.385 0.2127 629.002 562.084 607.245
"1474" 44200024 0 2 3 6 0 -0.5831 0.2705 -0.5707 -0.687 -0.4684 0.0623 0.8233 0.0101 0.8365 1.1793 -0.553 0.5443 -0.7074 -0.6576 373.668 350.46 398.916
"1475" 44200019 0 3 2 2 0 2.0787 -0.7816 -0.5707 0.4637 -0.5176 -0.3184 -0.7823 0.3631 0.1424 0.0477 0.0869 -0.8738 0.6259 -0.6576 522.02 568.896 569.473
"1476" 44200036 1 1 2 5 0 -0.1042 -0.6346 -0.2661 -1.4869 0.7877 0.6987 0.2907 0.0229 0.2347 1.1793 -0.8822 0.6398 -2.1621 0.3622 610.356 630.953 665.871
"1478" 44200012 0 1 3 6 1 -0.1542 -0.4143 0.7871 0.8794 0.7396 0.3018 -0.7823 2.9266 0.9816 1.0788 3.4891 1.5722 0.1694 0.5029 547.137 550.864 499.412
"1479" 44200015 0 3 2 4 0 2.6131 -1.272 0.1956 -1.8939 1.1934 -0.1808 -0.7823 -0.3749 0.4452 -1.0752 -0.3468 -1.1096 -2.7106 -2.4468 476.351 455.525 515.957
"1480" 44200011 1 1 0 5 0 -1.0279 -0.2888 0.1956 -0.687 -0.7997 2.7249 -0.7823 0.9854 1.182 -0.5668 0.6192 0.4876 -1.1981 0.3622 573.703 518.061 519.217
"1481" 44200019 1 2 2 5 0 -0.6483 -1.272 1.2643 0.4637 0.3618 -1.0549 1.7669 0.8488 1.4029 -0.1357 0.3368 0.6588 0.2485 -0.6576 690.085 597.077 598.161
"1482" 44200011 1 2 2 1 0 -2.7114 1.6524 -0.2661 -0.4342 -0.0614 -0.4737 0.8233 -0.4425 -1.8499 -0.4903 0.2534 -1.2553 1.314 -0.6576 514.088 418.075 529.746
"1483" 44200028 0 2 2 6 0 -0.6714 -0.7816 -0.1401 1.0109 -0.7502 0.6818 0.2907 -0.2318 0.1735 -0.4903 -0.3368 0.7594 -0.1512 -2.0851 373.928 365.073 482.315
"1484" 44200013 1 2 2 4 0 -1.9715 -1.272 -2.345 -1.8939 -3.1675 -0.6916 0.2907 -0.4708 0.2347 -0.6853 -0.4353 -1.6156 -1.555 -2.0851 518.091 505.805 558.213
"1485" 44200014 0 1 2 5 1 1.3752 -1.272 2.0054 1.8905 2.3693 0.6246 0.2907 0.5501 0.9816 -0.6853 0.1061 0.4106 -0.3673 0.2127 588.228 564.417 561.915
"1486" 44200032 1 2 2 6 0 0.7546 0.2705 0.1956 -0.2006 -1.0974 -0.763 0.8233 -1.3625 0.8365 1.1793 -3.5727 0.2351 -2.7106 -1.0691 473.008 350.455 443.617
"1488" 44200031 1 1 0 5 0 -0.172 -1.272 0.1956 -0.687 -0.0614 0.171 0.7703 0.5416 0.1735 0.1806 0.7232 0.3213 0.2485 -1.0657 642.562 615.75 522.974
"1489" 44200005 1 3 2 6 0 -0.7077 -0.8863 0.1956 0.4637 -0.0614 2.7249 1.1625 0.6713 0.8921 -0.6122 0.4844 1.1772 -1.1481 -0.6576 558.283 543.456 590.988
"1491" 44200001 1 1 0 6 1 0.168 -0.0545 0.0385 1.8905 2.3693 -0.6659 2.4601 1.6661 0.9816 1.1793 1.4007 1.1497 -0.2441 1.0346 353.164 290.92 448.027
"1492" 44200016 0 2 2 1 0 -1.557 0.2705 -0.2047 -1.2319 -0.4531 0.6818 -0.7823 -0.0633 -0.0307 -0.1357 0.0254 -1.8448 -0.7366 -0.6576 464.061 463.035 390.692
"1495" 44200043 0 1 0 6 1 0.2694 0.2705 -0.6888 -1.1858 1.5527 2.7249 -0.7823 0.929 0.9816 1.1793 0.4656 1.3968 0.2148 1.0346 507.989 533.074 505.58
"1496" 44200015 1 3 2 6 0 -0.4423 -1.272 1.1811 1.8905 1.6219 -0.1461 0.2907 0.96 1.4029 -0.1357 0.0033 1.3278 1.314 0.6402 643.01 583.248 651.627
"1497" 44200044 0 1 0 5 0 -1.0796 0.9567 -0.9792 -0.687 -1.4832 0.3241 -0.7823 -0.0788 -0.6325 1.1793 0.0364 -0.2017 0.4522 1.0346 385.952 426.745 343.243
"1498" 44200024 0 1 2 6 0 -0.1119 -1.272 -1.1741 -1.8939 2.3693 -0.1769 2.07 -0.3205 -1.848 -2.8259 1.1619 0.4562 1.314 -1.3939 291.397 258.424 373.2
"1499" 44200045 1 1 0 5 0 1.01 -1.272 -0.6888 -0.687 -0.0614 1.4685 0.2907 -0.7924 -0.1571 -1.0527 -0.6 -0.1466 0.7015 0.6402 621.55 660.142 638.094
"1500" 44200033 1 3 2 4 0 -1.0789 0.8232 -0.8279 -0.5722 -1.0884 -1.0137 2.4242 -0.8936 -1.8499 -0.1357 -0.3024 -0.6697 1.314 -1.3914 432.039 347.043 357.806
"1501" 44200016 0 1 0 6 0 0.3171 -1.272 -0.2047 -1.8939 1.1651 1.4326 -0.7823 2.8429 1.182 1.1793 2.4563 2.1246 -0.7074 1.0346 512.997 429.071 447.386
"1502" 44200028 0 2 2 6 0 1.2316 -1.272 0.7871 1.4083 -1.1108 -0.4415 1.1625 2.5603 0.9792 1.1793 1.9144 1.833 -1.3583 -1.5824 541.79 600.094 602.68
