"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "school_changes" "learn_time_math" "learn_time_read" "learn_time_scie" "math" "read" "scie" "class_size" "stud_teach_ratio" "short_edu_mat" "short_edu_staff" "stu_behav" "teach_behav"
"105" 20800006 0 1 264 6 0 0.2694 0.2705 -0.9792 0.1097 -0.4684 -0.4415 0.7703 0.9295 0.5005 1.1793 1.3761 1.0537 -0.9734 -0.6576 0 180 360 180 505.904 521.767 446.041 13 21.4444 -1.4212 -1.4551 -0.3176 -0.9463
"106" 20800006 1 1 264 6 0 -0.0721 -0.2888 0.1956 -0.687 -0.4531 0.3241 0.2907 0.5209 0.0279 1.1793 1.0883 1.2075 -0.2023 -0.6576 0 180 360 180 629.137 638.645 613.339 13 21.4444 -1.4212 -1.4551 -0.3176 -0.9463
"107" 20800007 1 1 258 6 0 -0.8353 -1.272 0.1956 0.052 0.4558 0.0716 0.7703 -0.7644 -1.8222 1.1793 -0.0153 0.3368 -1.1176 -0.6576 1 240 300 120 569.671 575.37 545.854 23 10.5088 -1.4212 0.43 1.0522 0.1104
"108" 20800007 1 1 264 5 0 -0.9395 -0.8863 0.1956 -0.7592 -0.5058 -0.4371 1.1928 -0.3228 -0.8391 -1.2622 0.958 -0.5313 -0.7769 0.2169 0 240 240 240 534.828 533.449 574.585 23 10.5088 -1.4212 0.43 1.0522 0.1104
"109" 20800007 1 2 344 6 0 -0.6146 0.7192 0.1956 0.1097 -0.0614 -0.4415 -0.7823 -0.0603 -0.7352 0.0477 1.5013 0.7862 -1.3345 -0.6576 1 NA NA NA 452.51 412.891 478.699 23 10.5088 -1.4212 0.43 1.0522 0.1104
"110" 20800007 1 1 264 5 0 -0.1419 -1.272 2.0054 0.1097 1.1497 -0.4935 1.203 -0.6854 -1.8222 0.1806 0.1889 -0.1116 -2.7106 1.0346 1 180 300 180 478.884 522.688 555.412 23 10.5088 -1.4212 0.43 1.0522 0.1104
"111" 20800007 1 1 264 6 0 -1.0555 -1.272 -0.2047 -0.6133 NA -0.3345 NA -0.5388 0.3294 -0.8449 0.0078 0.1753 -0.2229 -1.0657 1 NA NA NA 316.306 375.533 366.987 23 10.5088 -1.4212 0.43 1.0522 0.1104
"112" 20800007 1 2 618 2 NA -0.5091 NA NA NA NA NA NA -0.825 -0.6853 -0.8532 -0.1999 -1.7961 -0.5864 NA NA NA NA NA 370.969 400.747 359.669 23 10.5088 -1.4212 0.43 1.0522 0.1104
"113" 20800007 0 1 264 NA 1 -1.7421 1.2958 -0.5707 0.4637 -1.0974 -0.5635 -0.7823 -0.438 -0.7352 -0.4903 1.1212 0.7302 0.1155 -0.6576 NA 180 240 120 414.36 362.342 368.125 23 10.5088 -1.4212 0.43 1.0522 0.1104
"114" 20800007 0 1 140 6 0 -1.3214 0.7192 0.3709 -0.4678 -0.9185 -0.7062 2.1088 -0.5245 -0.7352 0.1806 0.9084 -0.1781 -0.7857 -1.5847 0 240 420 180 454.78 327.597 293.751 23 10.5088 -1.4212 0.43 1.0522 0.1104
"115" 20800007 1 1 264 6 0 -0.6146 0.2705 0.1956 0.5949 -1.0583 -0.9253 0.7703 -0.1225 -0.166 -0.3792 0.4644 -0.1762 -0.1298 -0.6576 1 NA NA NA 386.04 385.131 398.539 23 10.5088 -1.4212 0.43 1.0522 0.1104
"116" 20800007 1 NA 264 6 0 -0.2875 0.7323 2.0054 -0.4342 -0.0614 -0.1562 -0.7823 0.8329 0.7306 1.1793 0.3945 1.1612 -0.2023 1.0346 1 240 360 120 547.714 497.938 509.733 23 10.5088 -1.4212 0.43 1.0522 0.1104
"117" 20800007 1 1 264 6 1 -1.4526 0.9672 0.1956 -0.13 -1.2809 -1.1224 1.1928 -0.4577 -0.7352 0.1806 0.2318 0.3092 -0.2023 -0.6576 2 240 180 120 523.267 476.776 557.513 23 10.5088 -1.4212 0.43 1.0522 0.1104
"118" 20800007 0 1 264 3 0 -0.6683 -0.2888 2.0054 -1.1858 1.5527 0.6818 0.8233 -0.0303 -0.2562 0.0477 0.6866 -0.8544 -0.7769 1.0346 1 NA NA 240 555.315 505.924 541.647 23 10.5088 -1.4212 0.43 1.0522 0.1104
"119" 20800007 0 1 264 5 0 0.8628 -0.2888 -0.2047 0.052 -0.5176 -0.7386 0.2907 0.844 0.426 1.1793 1.4382 1.3856 1.314 1.0346 0 300 480 360 535.94 624.052 594.733 23 10.5088 -1.4212 0.43 1.0522 0.1104
"120" 20800007 0 2 500 6 0 -0.1542 0.2705 0.6314 NA 0.8021 0.6818 -0.7823 -0.9837 -0.7352 1.1793 0.0089 0.3665 -0.2023 1.0346 1 220 275 110 484.187 434.135 452.681 23 10.5088 -1.4212 0.43 1.0522 0.1104
"121" 20800007 1 2 264 3 0 -0.9016 0.2705 -0.9792 -0.687 -1.0772 -0.1562 -0.7823 -1.4366 -1.8222 -0.9779 0.0962 -1.2053 0.385 -1.5824 0 240 420 240 480.135 474.776 462.123 23 10.5088 -1.4212 0.43 1.0522 0.1104
"122" 20800007 0 1 264 6 0 -0.8176 -0.2888 -0.2661 -0.13 -0.5176 -0.5582 0.2907 -1.5264 -0.7352 -1.3001 -0.4103 -0.3123 -0.7074 -0.6576 1 240 420 240 475.299 461.394 463.683 23 10.5088 -1.4212 0.43 1.0522 0.1104
"123" 20800007 1 1 264 6 0 1.2316 -0.0268 -0.2047 0.8207 -0.8273 -0.6913 1.1211 -1.0176 -1.8222 -1.3873 0.5459 -0.5237 -0.9734 -1.0657 0 165 275 110 621.63 533.429 565.369 23 10.5088 -1.4212 0.43 1.0522 0.1104
"124" 20800007 0 1 264 6 0 NA -0.5536 -1.2263 -0.3799 -1.0089 -1.0669 -0.7823 0.5325 -0.166 0.0477 1.6469 0.4023 1.314 -2.4468 0 300 360 120 327.371 294.523 364.766 23 10.5088 -1.4212 0.43 1.0522 0.1104
"125" 20800007 0 1 523 5 0 -0.2704 0.2705 0.1956 0.4637 -0.4405 -0.9026 1.4454 -0.5575 -0.8391 -1.1443 1.422 -0.4805 0.4394 -0.6576 2 150 250 150 449.723 409.793 402.789 23 10.5088 -1.4212 0.43 1.0522 0.1104
"126" 20800007 1 1 264 2 0 0.2641 -1.272 -2.345 -0.4342 -0.0614 -0.2062 -0.7823 0.5332 0.6628 0.0477 1.0987 -1.0376 -0.3673 1.0346 0 240 480 300 480.214 416.539 403.001 23 10.5088 -1.4212 0.43 1.0522 0.1104
"127" 20800007 1 1 264 6 0 -0.7826 1.1904 0.1956 -0.4342 -0.547 0.6818 -0.7823 0.9089 0.8489 1.1793 1.4574 0.8875 -0.2023 -1.0691 0 180 300 120 439.788 446.634 469.713 23 10.5088 -1.4212 0.43 1.0522 0.1104
"128" 20800007 0 2 264 6 0 -1.1031 0.2705 -0.9792 0.1097 -0.0614 -0.3122 -0.7823 -0.8652 -0.7352 -1.3873 0.7242 0.3359 -0.1667 0.3622 1 300 360 120 353.006 359.715 374.036 23 10.5088 -1.4212 0.43 1.0522 0.1104
"129" 20800007 1 1 264 4 0 -1.352 -0.6346 0.7871 -0.687 -0.0614 0.9517 -0.7823 0.0181 -0.2562 1.1793 0.6866 -0.5415 -0.3673 -0.6576 1 350 490 140 446.594 539.185 420.121 23 10.5088 -1.4212 0.43 1.0522 0.1104
"130" 20800007 1 1 264 6 NA -0.8407 NA NA NA NA NA NA -1.0222 -1.8222 -0.9191 0.6038 0.2543 1.314 NA NA NA NA NA 390.339 516.454 502.478 23 10.5088 -1.4212 0.43 1.0522 0.1104
"131" 20800007 1 3 813 6 NA 0.0828 NA NA NA NA NA NA -2.1175 0.1594 -2.2417 -2.0582 -1.2304 -0.2023 NA NA NA NA NA 409.14 325.188 328.193 23 10.5088 -1.4212 0.43 1.0522 0.1104
"132" 20800008 0 3 618 6 0 0.2694 -0.6346 0.1956 -0.9823 1.0885 0.4986 0.2907 0.4857 0.9378 1.1793 -0.2936 0.5124 -0.2023 1.0346 2 225 270 225 513.02 540.712 533.081 NA NA NA NA NA NA
"133" 20800008 1 1 264 6 0 -2.7114 -0.2888 -0.2047 -0.9823 0.8021 1.4903 -0.7823 -0.0776 -0.1113 -0.3487 0.6936 0.0111 0.7628 1.0346 0 315 450 225 498.929 550.285 568.589 NA NA NA NA NA NA
"134" 20800008 0 1 264 6 0 -1.0555 -1.272 0.3709 0.1097 -1.0974 -0.4493 1.2327 0.0416 -1.2045 -0.8449 1.119 0.0615 0.4522 1.0346 0 540 540 450 452.028 442.799 454.068 NA NA NA NA NA NA
"135" 20800008 1 1 264 6 0 -0.3253 -1.272 2.0054 0.4637 2.3693 2.7249 -0.7823 1.3801 1.2462 1.1793 0.5982 1.4962 -0.0037 1.0346 0 270 360 225 600.929 597.704 594.851 NA NA NA NA NA NA
"136" 20800008 1 1 264 6 0 -0.1419 -1.272 0.4352 0.052 -0.4684 -0.3184 -0.7823 0.4612 0.1582 1.1793 0.7763 0.0225 -0.2835 0.2169 0 600 960 480 492.636 499.097 541.874 NA NA NA NA NA NA
"137" 20800008 1 1 264 6 0 1.2316 -1.272 0.2653 -0.3498 -0.8273 0.6818 -0.7823 -2.0629 -1.2045 -1.5971 -1.4463 -1.1978 1.314 -1.5847 2 315 360 135 468.502 541.886 562.818 NA NA NA NA NA NA
"138" 20800008 1 1 500 6 0 NA NA NA NA NA NA NA -0.5002 -0.5942 -1.8124 0.6211 0.1002 -0.2835 NA NA NA NA NA 435.55 347.995 378.898 NA NA NA NA NA NA
"139" 20800008 1 1 264 6 0 0.235 -1.272 -1.0214 -1.4869 0.1309 -0.1858 0.1462 0.8094 0.5698 0.2646 0.6918 0.1822 -0.8176 1.0346 NA 360 450 180 604.412 663.855 608.865 NA NA NA NA NA NA
"140" 20800008 1 1 264 6 0 -1.4526 0.5206 -0.2661 -0.3799 -0.0614 1.4903 -0.7823 -0.0539 0.1762 0.0477 -0.1762 0.7859 1.314 0.6364 1 225 315 180 490.79 406.372 447.872 NA NA NA NA NA NA
"141" 20800008 1 1 264 4 NA -1.9715 NA NA NA NA NA NA -1.2179 -1.8222 -1.9183 0.6208 -1.317 0.385 NA NA NA NA NA 461.115 395.586 393.873 NA NA NA NA NA NA
"142" 20800008 0 2 264 6 0 0.2694 -0.2888 0.571 -0.687 0.7401 -0.4415 1.1928 0.7504 -0.1448 1.1793 1.2992 0.81 -0.7857 1.0346 NA 270 405 180 389.489 386.418 426.828 NA NA NA NA NA NA
"143" 20800008 1 1 264 6 0 -0.6146 -0.2888 1.1811 -0.687 -0.4684 0.6818 -0.7823 -1.0225 -0.7352 -1.3873 0.2956 0.3268 0.7628 1.0346 NA 350 420 140 475.572 410.415 418.628 NA NA NA NA NA NA
"144" 20800008 1 2 140 6 0 -0.2327 1.2958 0.411 -0.6133 0.8021 1.4903 -0.7823 -0.1069 -0.5187 0.0477 1.2772 0.9961 -1.3684 1.0346 0 270 270 180 384.619 444.247 404.767 NA NA NA NA NA NA
"145" 20800008 0 1 264 3 0 -2.7114 0.2705 0.1956 0.4637 -0.8893 -0.5707 1.1625 -0.5882 -0.7352 -0.8947 0.8171 -1.215 -1.1481 -1.5824 2 NA NA NA 462.652 428.955 472.965 NA NA NA NA NA NA
"146" 20800008 1 1 264 6 0 -0.9395 -1.272 2.0054 0.052 2.3693 1.4685 -0.7823 -0.1352 -0.5184 1.1793 0.3947 0.399 1.314 1.0346 NA 270 315 135 554.747 542.277 554.049 NA NA NA NA NA NA
"147" 20800008 0 2 264 NA 0 0.2864 1.0558 1.2643 1.8905 -1.5442 -1.3256 NA 0.844 0.3225 0.7604 1.3728 0.2526 -1.415 1.0346 NA 540 540 180 465.096 414.601 416.964 NA NA NA NA NA NA
"148" 20800008 1 1 264 5 NA -2.7114 NA NA NA NA NA NA -0.1958 -0.2562 -0.4903 1.2835 0.5888 -1.1481 NA NA NA NA NA 532.707 425 450.397 NA NA NA NA NA NA
"149" 20800008 0 1 264 5 0 1.2316 -1.272 -0.2661 0.1097 0.7251 0.2243 -0.7823 -0.8363 -1.8222 1.1793 -0.0344 -0.6962 1.314 1.0346 2 450 450 270 620.148 590.094 585.401 NA NA NA NA NA NA
"150" 20800008 1 3 618 5 0 -0.0721 -1.272 -0.0326 -0.3799 1.1268 -0.0553 0.8615 0.321 -0.1956 1.1793 1.0967 -0.4187 0.4394 0.3622 1 90 270 90 558.099 488.176 563.511 NA NA NA NA NA NA
"151" 20800008 0 1 264 6 0 -0.7637 -1.272 -0.8705 0.8207 1.1777 0.9517 0.2907 0.3318 0.1762 1.1793 0.6866 0.1843 0.1597 1.0346 1 450 540 450 428.922 441.954 409.078 NA NA NA NA NA NA
"152" 20800008 1 1 264 6 0 -1.3214 0.2705 -0.4112 0.4637 0.4558 -0.3184 -0.7823 0.4294 0.0479 0.0477 1.5393 0.7795 0.2148 0.2127 0 270 360 270 650.391 525.848 572.56 NA NA NA NA NA NA
"153" 20800008 0 2 264 5 0 0.4627 -0.2888 0.1956 0.4637 -0.0614 -1.1174 0.7703 1.5808 1.0528 1.1793 1.4278 0.9314 0.4394 1.0346 NA 225 315 180 466.125 537.155 502.26 NA NA NA NA NA NA
"154" 20800008 0 1 264 6 NA -0.4556 NA NA NA NA NA NA 0.5573 0.426 0.1806 0.5332 1.0446 -0.2023 NA NA NA NA NA 450.957 418.484 421.36 NA NA NA NA NA NA
"155" 20800008 0 3 500 6 NA 1.0123 NA NA NA NA NA NA -0.4865 -0.7352 -0.6853 0.6256 0.684 1.314 NA NA NA NA NA 421.289 330.073 386.837 NA NA NA NA NA NA
"156" 20800008 1 1 264 6 0 -1.793 0.2705 -0.733 -1.4869 -0.4684 0.3441 -0.7823 -0.2358 -0.5184 -0.5668 0.3774 0.3263 -0.0348 0.2169 2 1035 920 575 531.097 463.986 502.053 NA NA NA NA NA NA
"157" 20800008 1 1 264 6 0 -1.793 -1.272 2.0054 1.4083 -0.8382 0.3018 -0.7823 -0.4302 -1.8222 -0.3792 0.6795 0.6007 1.314 -1.292 1 270 360 270 575.854 621.746 628.555 NA NA NA NA NA NA
"158" 20800008 0 1 264 3 0 -0.4081 -0.2888 -0.6151 -0.4342 -0.0614 -0.3184 0.2907 -0.1268 -1.8222 1.1793 0.8184 -0.8665 -0.159 1.0346 NA NA NA NA 471.715 470.392 433.693 NA NA NA NA NA NA
"159" 20800009 0 1 264 6 0 -1.6805 -0.2888 -1.7009 1.1422 0.0501 0.3018 -0.7823 0.5799 0.342 1.1793 1.9896 1.0541 1.314 1.0346 1 240 300 240 494.835 556.372 506.911 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"160" 20800009 0 1 264 6 0 NA NA NA NA NA NA NA 1.3985 1.2462 1.1793 1.0749 1.4006 1.314 NA 0 NA NA NA 459.426 521.4 492.986 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"161" 20800009 1 1 264 6 0 -1.352 -1.272 1.1811 -1.1597 -0.0614 0.3361 -0.7823 0.583 0.1762 0.2646 1.2576 0.907 1.314 1.0346 0 NA NA NA 632.972 553.124 564.69 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"162" 20800009 1 1 420 6 0 -1.7421 -1.272 2.0054 1.8905 -0.8547 -0.6036 1.2618 -0.1257 -0.2562 -0.8449 0.7532 0.7555 1.314 1.0346 0 240 360 120 617.895 541.084 516.033 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"163" 20800009 0 1 264 6 0 0.8628 -1.272 0.1956 -0.3799 -0.4531 -0.3184 1.1625 1.1381 0.378 1.1793 1.5631 1.1837 -1.8485 1.0346 0 240 360 300 588.707 562.309 553.19 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"164" 20800009 0 1 264 6 0 1.2316 -1.272 -0.0326 -0.3799 NA NA NA 0.401 0.4758 0.031 0.5422 1.0668 -0.2023 NA 0 NA NA NA 601.556 583.572 541.124 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"165" 20800009 0 1 264 6 0 -0.4934 -0.0545 NA NA NA NA NA -0.5928 -0.7352 1.1793 0.1659 -0.392 0.7628 NA 1 NA NA NA 567.267 483.395 551.929 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"166" 20800009 1 1 264 5 0 -0.6146 -1.272 -0.2661 -0.13 -0.0614 0.3241 -0.7823 0.4819 0.0479 1.1793 1.6862 0.8533 0.1597 -0.6576 1 240 300 240 625.403 626.544 604.215 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"167" 20800009 0 1 264 6 NA -2.7114 NA NA NA NA NA NA 1.6142 1.2462 1.1793 1.5631 1.3758 0.7628 NA NA NA NA NA 450.997 466.424 377.942 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"168" 20800009 1 1 264 6 0 -1.9715 0.2705 -0.2661 -0.3799 -0.0614 0.3018 0.8615 0.008 -0.1113 -0.4903 0.8519 0.6637 1.314 -0.6576 0 300 360 300 512.811 513.422 454.735 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"169" 20800009 0 1 264 6 0 0.2694 -1.272 -0.8705 -0.687 -0.5176 -0.4415 0.1462 0.6408 0.8489 0.1806 0.7563 1.1927 0.6259 -0.6576 1 240 360 300 611.056 649.278 600.794 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"170" 20800009 0 1 264 6 0 -0.5419 1.9837 -0.9792 1.0671 -0.172 -1.6792 1.1928 0.5345 0.5005 -0.8243 0.9649 0.6641 0.298 0.6402 1 NA NA NA 386.366 403.967 407.609 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"171" 20800009 1 1 264 6 0 0.3703 -1.272 -0.5707 -0.687 0.5289 0.6818 0.2907 1.2811 0.9378 1.1793 1.0036 1.1996 0.7015 1.0346 1 220 330 275 634.79 682.674 720.63 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"172" 20800009 1 1 264 6 0 -0.7229 0.5206 2.0054 -0.4342 -0.0614 0.6818 -0.7823 0.3688 -0.5184 0.031 1.3832 0.9156 1.314 1.0346 0 240 360 180 488.254 422.764 399.537 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"173" 20800009 1 1 264 4 0 0.0127 0.2705 -0.733 -0.4342 -0.4531 0.6818 -0.7823 0.265 0.0479 1.1793 0.9301 -0.2143 0.1597 -0.6576 0 240 360 180 489.593 431.488 425.04 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"174" 20800009 0 1 264 6 0 -1.0279 0.2705 0.1956 0.052 -0.0614 -0.3184 0.7703 -0.0049 -1.8222 0.0477 1.1529 0.469 0.385 -0.6576 1 240 360 300 562.665 489.675 525.243 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"175" 20800009 0 1 264 6 0 -0.0254 -0.2888 -0.9792 -0.13 -0.0614 NA NA -0.181 -1.8222 1.1793 1.1212 0.5837 0.7015 NA 1 NA NA NA 458.849 439.698 432.559 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"176" 20800009 1 1 264 5 0 0.0127 0.2705 -0.5707 0.4637 -0.5536 -0.9879 0.1462 0.1419 0.3984 -0.8243 0.8951 0.6024 -0.2533 -0.6576 0 240 360 240 552.324 513.208 510.331 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"177" 20800009 1 1 264 5 NA 0.1496 NA NA NA NA NA NA 0.4117 -0.2562 0.2646 2.1411 0.2517 1.314 NA NA NA NA NA 436.412 376.357 382.196 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"178" 20800009 0 1 264 6 0 -1.1798 0.2705 -0.2047 0.052 -0.0614 0.3281 -0.7823 0.0213 -0.3465 1.1793 0.6315 0.6693 -0.2023 1.0346 1 240 360 240 488.092 482.221 468.979 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"179" 20800009 1 1 264 4 0 -1.3214 -1.272 0.3709 -0.13 -0.0614 -0.8997 1.4721 0.1136 -0.2562 1.1793 1.3262 0.1663 -0.4377 -0.6576 0 NA NA NA 503.663 501.738 477.234 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"180" 20800009 1 1 264 6 0 0.7568 -1.272 0.1956 -1.1597 0.8496 2.7249 -0.7823 0.9624 0.1762 1.1793 1.5631 1.216 0.6259 1.0346 0 240 360 240 578.221 593.136 566.877 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"181" 20800009 1 1 264 6 0 -0.9016 0.2705 -2.345 0.052 -0.0614 -1.8695 -0.7823 1.9484 0.9378 1.1793 3.0396 1.5361 -0.3172 1.0346 0 240 360 120 456.77 478.688 426.304 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"182" 20800009 1 1 264 6 0 0.0995 -1.272 0.1956 -0.687 -0.0614 0.3241 0.2907 -0.3446 -0.2562 1.1793 0.2102 -0.3822 0.061 -0.6576 1 240 360 180 655.209 524.175 597.318 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"183" 20800009 1 1 264 6 0 0.3252 -1.272 2.0054 -0.7592 -0.0614 0.6818 NA 0.979 0.426 0.0477 1.4633 1.1011 0.385 0.6364 0 240 360 240 625.51 626.995 660.478 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"184" 20800009 1 1 618 6 NA -0.1042 NA NA NA NA NA NA -0.1407 -1.8222 0.0477 1.7524 0.3791 1.314 NA NA NA NA NA 451.304 359.858 352.517 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"185" 20800009 1 1 264 6 0 -2.7114 -1.272 NA -0.3799 -0.0614 0.9517 0.8615 1.534 1.2462 1.1793 1.256 1.3418 1.314 1.0346 0 300 360 240 525.285 596.221 552.196 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"186" 20800009 0 3 105 6 0 2.0787 0.5206 -2.345 1.8905 2.3693 -0.7564 -0.7823 -0.0995 0.2856 -1.5532 0.263 0.9449 1.314 1.0346 2 240 300 240 521.959 451.87 420.227 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"187" 20800009 0 1 264 6 0 -0.7077 -0.6346 -0.5707 -0.687 -0.8738 -0.9351 1.1928 -0.5727 -0.7352 0.0477 0.9084 0.1496 -0.7857 -1.3914 0 300 480 300 453.292 525.709 483.798 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"188" 20800009 1 1 264 5 0 -2.7114 0.2705 0.1956 0.4637 NA NA NA 0.5046 -0.5184 1.1793 1.8625 0.4293 1.314 NA 0 NA NA NA 465.167 419.708 416.151 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"189" 20800009 0 1 264 6 0 1.2316 -1.272 -1.0214 -0.3009 -0.4531 0.6818 -0.7823 0.8409 0.426 1.1793 0.9649 1.2773 -0.3673 0.2169 0 300 300 120 615.514 556.745 612.766 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"190" 20800009 1 1 264 5 0 -0.5831 -0.2888 -2.345 -0.687 -0.0614 -0.0358 -0.7823 1.1684 0.5861 1.1793 1.7318 0.9655 -0.5683 -0.6576 0 240 360 480 541.308 404.733 429.901 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"191" 20800009 0 1 264 5 NA -0.5262 NA NA NA NA NA NA 0.0018 -1.8222 -0.6947 2.0503 0.3524 -0.3971 NA NA NA NA NA 375.223 387.714 288.392 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"192" 20800009 0 1 264 6 0 -2.3969 -1.272 -1.3427 0.4637 -1.2865 0.4893 -0.7823 -0.7128 -1.8222 -0.3792 0.9469 -0.2389 1.314 1.0346 1 240 360 120 423.311 444.367 377.291 23 17.3247 -0.2376 -0.5869 -0.335 0.4436
"193" 20800010 1 1 264 5 0 1.3468 -0.2888 0.1956 -0.7592 -0.8109 -0.3184 -0.7823 0.5678 0.5011 -0.4903 1.4574 -0.1729 1.314 0.2169 0 270 315 180 574.594 639.195 633.018 23 13.0233 -0.2376 -1.4551 -0.7912 0.0698
"194" 20800010 0 1 264 6 0 -0.0176 1.0558 -0.2047 -0.0845 -0.5176 -0.445 0.2907 0.4868 -0.1113 1.1793 1.256 0.8663 0.385 -0.6576 0 225 315 225 511.811 540.768 499.95 23 13.0233 -0.2376 -1.4551 -0.7912 0.0698
"195" 20800010 1 1 264 5 0 0.1984 -0.7816 1.2643 1.4083 -0.5787 1.4326 0.8233 0.7544 0.342 1.1793 1.5393 0.4695 0.3485 1.0346 0 225 315 270 578.856 504.645 524.35 23 13.0233 -0.2376 -1.4551 -0.7912 0.0698
"196" 20800010 0 1 264 6 0 2.6131 -0.8863 -0.733 -0.687 2.3693 2.7249 -0.7823 1.0658 0.426 1.1793 1.5092 1.2598 1.314 1.0346 1 225 315 225 646.751 678.601 658.539 23 13.0233 -0.2376 -1.4551 -0.7912 0.0698
"197" 20800010 0 1 264 6 0 -1.352 -1.272 1.2643 -0.7592 -0.1237 0.6818 -0.7823 0.202 -0.8391 1.1793 1.0186 0.8753 -0.9514 -0.6576 0 360 585 225 615.947 552.747 613.809 23 13.0233 -0.2376 -1.4551 -0.7912 0.0698
"198" 20800010 0 1 264 6 0 -0.5262 -0.7816 -0.2047 0.052 -0.8109 -0.3184 0.2907 0.422 0.1762 1.1793 0.6593 0.8389 -0.2744 1.0346 0 270 405 225 584.168 595.322 528.101 23 13.0233 -0.2376 -1.4551 -0.7912 0.0698
"199" 20800010 0 1 264 6 0 0.4823 0.2705 -0.9792 0.052 -1.0583 -0.4509 -0.7823 -0.5935 -0.7352 -0.5813 0.4467 0.6444 -0.3971 1.0346 0 NA NA NA 503.452 532.564 539.326 23 13.0233 -0.2376 -1.4551 -0.7912 0.0698
"200" 20800010 1 1 264 6 0 -0.2704 0.2705 -0.2661 -0.687 -0.4684 -0.6659 -0.7823 0.5378 -0.1956 1.1793 1.1353 0.6655 -1.1481 -0.6576 NA 405 360 180 551.869 512.94 527.946 23 13.0233 -0.2376 -1.4551 -0.7912 0.0698
"201" 20800010 0 1 264 5 NA 0.4627 NA NA NA NA NA NA -1.1228 -1.8222 0.0477 -0.1514 -0.9152 1.314 NA NA NA NA NA 534.098 443.411 402.037 23 13.0233 -0.2376 -1.4551 -0.7912 0.0698
"202" 20800010 0 1 264 6 0 -1.0279 -1.272 NA -0.687 -0.0614 0.6818 0.2308 -0.2047 -0.5184 0.0477 0.6335 -0.2679 -0.5575 1.0346 0 270 315 225 443.469 395.075 416.208 23 13.0233 -0.2376 -1.4551 -0.7912 0.0698
"203" 20800010 0 1 264 4 NA -0.5831 NA NA NA NA NA NA -0.2046 0.1762 0.0477 -0.4148 -0.8339 -0.2441 NA NA NA NA NA 491.079 537.068 445.105 23 13.0233 -0.2376 -1.4551 -0.7912 0.0698
"204" 20800010 0 1 264 6 0 -2.7114 -0.7816 0.0385 1.8905 -0.8109 -0.3184 -0.7823 -1.2644 -1.8222 -0.8243 -0.011 0.3355 0.385 1.0346 2 225 315 225 483.121 534.933 452.217 23 13.0233 -0.2376 -1.4551 -0.7912 0.0698
"205" 20800010 1 1 264 6 0 -0.5262 -1.272 2.0054 0.4637 1.1497 0.4846 -0.7823 0.4039 0.0479 1.1793 1.3265 1.2123 0.385 0.6402 0 280 320 160 635.119 628.531 631.265 23 13.0233 -0.2376 -1.4551 -0.7912 0.0698
"206" 20800010 1 1 264 6 0 -0.8407 0.7323 -0.0591 1.8905 -1.7622 0.4986 1.2618 -1.0244 -1.8222 -1.2622 1.0018 0.4596 0.7628 -2.0819 1 200 350 250 354.693 472.708 421.453 23 13.0233 -0.2376 -1.4551 -0.7912 0.0698
"207" 20800010 0 1 264 5 0 -0.5831 -0.6346 -0.2047 0.9109 0.4398 0.5166 0.2308 -0.2278 -0.6853 1.1793 0.8396 0.1011 -0.1719 1.0346 1 225 315 225 515.263 549.104 434.087 23 13.0233 -0.2376 -1.4551 -0.7912 0.0698
