"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "school_changes" "learn_time_math" "learn_time_read" "learn_time_scie" "math" "read" "scie" "class_size" "stud_teach_ratio" "short_edu_mat" "short_edu_staff" "stu_behav" "teach_behav"
"6710" 5600238 1 2 500 5 0 0.1499 NA NA NA NA NA NA 0.0642 -0.1552 1.1793 0.1547 0.0935 -0.3971 NA 1 NA NA NA 582.471 593.828 639.254 23 7.5556 -1.4212 0.993 1.2266 2.312
"6711" 5600238 0 1 493 6 1 NA NA NA NA NA NA NA 0.9486 0.171 0.0477 1.6323 0.3002 NA NA 1 NA NA NA 543.446 460.079 418.179 23 7.5556 -1.4212 0.993 1.2266 2.312
"6712" 5600238 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 569.779 540.082 596.85 23 7.5556 -1.4212 0.993 1.2266 2.312
"6713" 5600238 0 1 493 4 1 -0.7553 0.2705 NA NA NA NA NA -0.4937 -1.8696 -1.0118 0.3926 -0.9124 -0.8998 NA 0 NA NA NA 508.903 527.935 544.144 23 7.5556 -1.4212 0.993 1.2266 2.312
"6714" 5600238 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 598.606 605.011 597.893 23 7.5556 -1.4212 0.993 1.2266 2.312
"6715" 5600238 1 NA 615 5 0 -1.0322 0.2705 2.0054 NA NA NA NA -0.4706 -1.8696 -0.1357 -0.1807 -0.5565 -0.2023 NA 0 NA NA NA 594.252 553.499 573.774 23 7.5556 -1.4212 0.993 1.2266 2.312
"6716" 5600240 0 1 621 4 0 -1.9715 0.7192 0.849 -1.1858 0.391 -0.4794 1.2618 0.8813 0.3939 -0.3487 1.6099 0.1879 -0.3882 -1.1847 1 150 150 300 551.269 558.487 556.471 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6717" 5600240 0 1 493 6 1 -0.1042 0.2705 -0.8279 0.4637 -0.8386 -1.0708 3.8591 -0.335 -0.5946 -1.25 0.2622 0.0433 -1.0628 -1.5824 2 150 200 200 484.065 386.769 396.27 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6718" 5600240 0 1 322 6 0 -1.9715 1.6524 2.0054 -1.1858 -0.5319 -0.4415 -0.7823 0.925 0.3668 1.1793 0.9464 1.0518 -1.1481 -1.2973 0 200 200 200 399.243 376.98 348.439 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6719" 5600240 1 1 322 5 0 -1.0279 0.2705 -1.2708 -0.687 -0.0614 0.3018 -0.7823 -0.1447 -1.8696 -0.4151 0.8051 0.5522 1.314 1.0346 0 150 200 200 534.753 525.299 468.081 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6720" 5600240 1 1 322 4 0 -1.3158 1.6524 -0.733 0.4637 -0.4684 0.4846 -0.7823 -0.6619 0.0181 -2.2417 0.2422 -1.0145 -1.2781 -0.6576 2 200 200 250 487.876 375.041 499.568 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6721" 5600240 0 1 322 6 0 0.0127 0.2705 -0.733 -1.8939 -0.5176 -0.0845 0.8615 0.3446 0.7679 0.6763 -0.4826 0.8096 -0.5284 1.0346 0 150 200 200 479.206 589.427 563.05 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6722" 5600240 0 1 322 5 1 -0.6714 2.2999 0.7262 1.8905 0.7761 -1.0499 0.2907 -0.0837 -1.8696 -0.3792 0.5271 0.0567 1.314 1.0346 0 200 200 200 357.617 388.671 293.33 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6723" 5600240 0 1 621 4 0 -1.6062 1.6524 -0.2661 -1.8939 -0.8109 -0.4415 -0.7823 -0.2925 -1.2782 -0.9165 -0.0685 -0.6274 -0.2023 -0.6576 2 150 200 400 377.392 378.76 388.639 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6724" 5600240 1 1 500 5 0 -1.9715 0.2705 -0.2661 -0.3799 0.7512 0.0382 -0.7823 -1.3551 -1.8696 -1.0118 -0.7616 -0.92 -0.6262 0.2127 1 200 200 200 519.16 477.105 484.65 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6725" 5600240 0 NA 344 2 0 0.1499 0.9672 -0.2661 -0.729 0.7512 -0.7724 -0.7823 -0.2453 -0.4882 0.0477 -0.0356 -1.4144 1.314 -1.3914 2 135 180 180 478.347 430.016 482 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6726" 5600240 0 1 621 3 1 -0.7215 0.2705 -0.8441 0.176 -0.8469 -0.0649 0.8233 -1.9595 -0.7708 -1.935 -1.2496 -1.7953 -0.1298 -1.4902 2 110 110 0 369.041 249.271 269.86 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6727" 5600240 0 2 344 1 1 -0.4556 0.2705 0.1956 -0.687 -0.4684 0.0348 1.1625 -0.2289 -0.4961 -0.5218 0.0561 -1.8716 0.039 -0.6576 NA 200 100 NA 397.545 273.679 324.681 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6728" 5600240 0 1 322 3 0 -1.7421 0.2705 -0.9792 -1.8939 -0.0485 NA -0.7823 -0.0508 -0.4961 1.1793 0.194 -0.768 -0.5197 -0.6576 1 250 200 400 390.948 478.561 463.19 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6729" 5600240 1 1 621 6 1 -2.7114 -1.272 -0.2661 -0.3799 -0.7617 1.4685 -0.7823 0.7728 0.171 0.1806 1.7647 1.0765 -0.7769 1.0346 0 200 200 450 480.264 436.362 466.088 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6730" 5600240 0 1 322 0 0 -0.8551 0.8769 -0.6888 -1.1858 -0.0328 -0.0553 -0.7823 -1.0919 -1.8696 -0.1357 -0.6135 -2.7881 1.314 0.3622 1 NA NA NA 292.032 300.158 292.648 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6731" 5600240 0 1 322 6 1 -0.645 1.2826 -0.2661 -0.3799 0.3858 0.0342 -0.7823 1.2593 0.4713 0.6763 2.0073 0.8007 1.314 0.2169 0 150 200 200 447.508 453.307 434.388 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6732" 5600240 0 1 322 5 0 0.5935 1.0453 -0.6888 1.8905 0.3308 -0.4415 -0.7823 -0.1487 -0.0455 0.7604 -0.6569 0.3569 -0.5488 -2.4468 0 150 200 200 434.801 507.312 480.057 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6733" 5600240 0 1 344 5 1 -1.793 -0.2888 0.7871 -0.3799 -0.096 -0.1843 0.7703 0.8007 -0.229 1.1793 1.5649 0.7587 -0.5284 -0.6576 2 200 100 0 379.279 423.18 363.266 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6734" 5600240 0 1 344 1 1 -0.2008 0.2705 -0.2661 -0.687 -0.0614 -0.5707 0.2907 -0.5706 -0.4463 -0.6853 -0.2609 -1.9615 -0.2023 -0.6576 0 NA NA NA 381.198 365.542 335.307 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6735" 5600240 0 1 322 5 0 -0.4934 1.0453 -0.733 -0.4342 -0.8386 -0.1843 0.2907 0.2169 -0.1774 -0.4035 0.12 0.7728 -0.5488 -0.6576 2 150 200 200 502.33 501.536 470.857 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6736" 5600240 1 1 322 6 0 -0.5437 1.0453 -0.2661 -0.3799 0.0501 -0.3976 -0.7823 0.9226 0.4984 -0.1357 0.9302 0.9804 -0.013 0.6364 2 200 200 200 463.378 490.003 473.05 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6737" 5600240 0 1 322 4 0 -0.7553 0.2705 0.1956 0.4637 -0.5176 -0.4509 0.2907 -0.2936 -1.8696 0.1806 0.0086 -0.9986 -0.2023 -0.6576 2 200 100 0 459.031 422.593 479.633 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6738" 5600240 0 2 344 4 1 -0.7983 1.1904 0.6314 -0.3799 -0.0614 0.3018 -0.7823 -0.9383 -0.7097 -0.7794 -0.5448 -1.3631 0.2485 -0.6576 2 180 240 240 429.619 452.72 404.605 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6739" 5600240 0 1 322 6 0 -0.4064 0.2705 0.1244 0.052 0.3858 0.0348 -0.7823 0.7484 0.4213 1.1793 0.3055 1.2382 0.4522 -1.3939 0 200 200 200 505.751 458.426 429.293 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6740" 5600240 0 1 344 4 1 -0.5656 0.8232 -1.2263 -0.687 -0.0614 1.4903 -0.7823 -1.1811 -0.5946 -1.3873 -0.7357 -1.1868 1.314 -0.6576 1 240 240 NA 389.889 335.448 342.75 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6741" 5600240 0 1 322 6 1 -1.1538 0.9672 -0.5707 NA -0.4684 -0.6913 -0.7823 0.3975 -0.4961 0.0477 0.7809 0.951 -0.8905 -0.6576 2 150 200 200 451.127 453.673 490.322 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6742" 5600240 0 1 621 5 0 -0.3571 0.7192 -2.345 0.1097 -0.8109 -0.3184 -0.7823 -0.5019 -0.4961 -0.1357 -0.5788 0.0182 -0.2327 1.0346 0 150 250 200 615.484 605.546 608.118 18 6.8432 0.0574 0.43 1.0435 -1.4494
"6743" 5600241 1 1 322 5 0 0.0127 0.2705 -0.2661 -0.687 0.4398 0.6818 0.2907 0.9306 0.9533 1.1793 0.3716 0.8822 1.314 -0.6576 0 150 200 50 581.977 608.551 550.28 13 1.7447 -0.3123 -1.4551 0.0753 1.3977
"6744" 5600241 1 1 493 4 1 -1.352 -1.272 0.0385 -0.9598 -0.4801 -0.5024 -0.7823 -0.6162 -0.7097 -1.935 0.6188 -1.0957 0.7015 1.0346 1 0 0 0 336.921 287.617 312.021 13 1.7447 -0.3123 -1.4551 0.0753 1.3977
"6745" 5600241 1 1 322 6 0 -2.7114 0.2705 -0.2661 -0.3799 -0.0614 -0.3102 0.2907 0.9058 0.311 1.1793 1.1903 1.047 0.0483 1.0346 0 150 200 50 502.9 469.745 526.352 13 1.7447 -0.3123 -1.4551 0.0753 1.3977
"6746" 5600241 1 1 322 4 0 -0.4556 0.2705 -0.9792 -0.687 -0.4684 -0.6693 -0.7823 -0.8648 -0.7708 -0.8243 -0.3964 -1.0672 1.314 1.0346 1 300 300 0 512.038 529.282 459.251 13 1.7447 -0.3123 -1.4551 0.0753 1.3977
"6747" 5600241 1 1 322 6 1 0.1984 1.0453 -0.4112 0.1097 -0.0614 0.4951 0.2907 -0.0575 -0.1552 0.0477 -0.1337 -0.2607 0.7628 1.0346 1 250 250 100 367.735 437.628 406.015 13 1.7447 -0.3123 -1.4551 0.0753 1.3977
"6748" 5600241 1 1 322 4 0 -2.7114 1.8027 0.992 -0.2459 1.217 -1.253 1.7926 -0.3861 -1.8696 0.0477 -0.405 -0.4492 0.7628 1.0346 0 150 150 50 527.331 442.328 446.542 13 1.7447 -0.3123 -1.4551 0.0753 1.3977
"6749" 5600241 1 1 621 4 0 -0.4556 -0.5536 2.0054 0.4637 1.6438 -0.8186 1.1625 0.0212 -0.2704 -1.6291 1.3517 -0.4455 1.314 -1.0657 0 150 200 50 675.654 528.72 609.948 13 1.7447 -0.3123 -1.4551 0.0753 1.3977
"6750" 5600241 1 1 621 5 1 -0.2204 0.2705 1.1811 0.052 0.8236 0.8801 -0.7823 -0.5861 -0.3069 -1.4781 -0.1 -0.0174 1.314 0.6402 2 100 100 100 505.953 462.57 545.137 13 1.7447 -0.3123 -1.4551 0.0753 1.3977
"6751" 5600241 1 1 322 6 0 -0.2008 0.2705 -0.733 -0.687 -0.0614 -0.5707 -0.7823 0.1259 -0.2704 -0.4396 0.3673 -0.052 -1.1481 -2.4468 2 0 0 0 322.787 362.909 404.4 13 1.7447 -0.3123 -1.4551 0.0753 1.3977
"6752" 5600241 1 1 322 6 0 -2.7114 -0.6346 -0.5707 -0.3799 -0.8109 -0.5635 1.5082 0.7766 0.5798 1.1793 0.5526 1.1404 -0.7366 -0.6576 1 150 200 50 510.162 426.79 437.826 13 1.7447 -0.3123 -1.4551 0.0753 1.3977
"6753" 5600241 1 1 322 4 0 -2.7114 -0.4021 -0.5707 0.4637 -1.1108 -0.3184 2.4601 0.5505 -0.0809 0.1806 0.3823 0.4004 -0.3971 -0.6576 0 250 200 50 588.399 526.569 501.239 13 1.7447 -0.3123 -1.4551 0.0753 1.3977
"6754" 5600241 1 1 621 NA 1 -2.7316 -1.272 -1.0881 -1.059 0.3858 -0.5891 -0.7823 -0.6627 -1.8696 -0.1357 -0.1695 -1.5807 0.039 0.2169 1 150 200 50 590.094 517.767 540.218 13 1.7447 -0.3123 -1.4551 0.0753 1.3977
"6755" 5600242 1 1 230 6 0 -0.2572 NA 2.0054 NA NA -0.5579 NA -1.1095 -1.8461 -1.3943 -0.2483 0.388 1.314 1.0346 0 60 60 60 449.393 303.65 407.551 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6756" 5600242 1 1 493 6 0 -0.1239 -0.0545 -0.9792 NA NA 0.4425 0.2907 0.334 -0.9512 0.0477 0.8316 0.5597 -0.0348 0.2169 0 250 250 600 649.814 546.691 524.835 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6757" 5600242 1 1 493 4 1 0.11 NA NA NA NA NA NA -0.5875 -1.8461 0.0477 -0.4055 -0.5402 0.2485 NA 1 NA NA NA 577.01 492.638 598.552 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6758" 5600242 0 1 493 6 0 0.8418 0.2705 -2.345 NA NA -0.7714 -0.7823 -0.2971 -1.2928 0.1806 -0.2642 0.2068 -2.7106 -0.6576 0 250 250 600 471.535 433.076 429.449 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6759" 5600242 1 1 230 5 1 0.0429 1.0453 0.1956 NA NA -0.8185 0.7294 -1.1782 -1.8461 -1.6618 -0.0181 0.158 -0.1719 1.0346 0 100 150 100 430.2 319.81 325.253 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6760" 5600242 0 1 493 5 1 -1.7421 0.2705 -0.9792 NA NA NA -0.7823 -1.0687 -0.3188 -1.3525 -0.7911 -1.0672 -1.1481 -0.6576 0 NA NA NA 404.819 306.722 370.957 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6761" 5600242 1 1 493 5 1 -1.1538 1.0453 -2.345 NA NA -0.0545 0.2907 -0.2401 -0.6141 1.1793 0.0357 -0.51 -0.5973 -0.6576 0 200 200 100 484.943 447.977 560.943 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6762" 5600242 1 1 493 5 0 -0.1042 0.7192 -0.4112 NA NA 0.6347 -0.7823 -0.0862 -0.1589 -0.1357 -0.2129 0.1941 -1.1481 -0.6576 1 200 200 100 577.355 526.981 567.644 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6763" 5600242 1 1 493 5 1 -1.4882 0.7192 NA NA NA NA 1.203 -0.2581 -1.8461 -0.6853 0.4242 0.459 0.7628 0.2127 2 NA NA NA 470.916 414.804 416.805 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6764" 5600242 0 1 493 4 0 0.0127 0.2705 -0.357 NA NA -0.626 NA 0.4649 -0.1589 1.1793 0.2869 -0.0066 1.314 NA 0 NA NA NA 468.58 537.391 524.618 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6765" 5600242 0 1 493 6 0 -0.1042 0.9672 -0.5707 NA NA -0.2641 NA -0.018 -0.6141 -0.6853 0.5168 0.8947 1.314 NA 2 NA NA NA 487.281 479.287 414.155 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6766" 5600242 0 1 493 4 0 0.3171 0.8232 -0.2047 NA NA 1.1713 -0.7823 -0.9003 -0.6141 -0.4884 -1.1433 -1.2683 -0.3262 -1.5824 1 250 250 600 525.646 537.244 536.968 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6767" 5600242 1 1 493 2 0 -0.1042 0.2705 -0.9372 NA NA -1.2062 0.8615 -0.2125 -0.6974 -0.5089 -0.2632 -1.3182 -1.4532 1.0346 0 200 200 200 437.985 439.196 449.457 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6768" 5600242 1 1 493 4 1 -0.9609 3.0064 2.0054 NA NA NA NA -1.7802 -1.8461 -1.3216 -1.211 -0.9567 -0.3262 NA 2 NA 160 NA 330.9 363.399 368.832 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6769" 5600242 1 1 493 5 0 0.2694 -1.272 -0.6151 NA NA 0.1959 -0.7823 0.0631 0.6372 -0.1357 -0.5733 0.7285 0.2384 1.0346 0 300 250 700 553.595 466.638 547.076 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6770" 5600242 1 1 493 3 0 -0.8176 0.2705 -0.733 NA NA 0.7984 0.2907 -0.8207 -0.3692 -0.6853 -0.9134 -0.5846 0.385 0.2169 0 100 150 100 522.705 487.686 519.156 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6771" 5600242 1 1 493 4 0 -1.384 2.1209 -0.9792 NA NA -0.5653 1.1625 0.3044 0.4365 1.1793 0.037 0.0784 0.7015 NA 1 NA NA NA 443.945 252.405 316.994 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6772" 5600242 1 3 606 6 0 -0.4943 -0.0545 -1.2263 NA NA -0.6562 NA -0.2958 -1.2928 -0.6853 0.3262 -0.3712 -0.2023 -0.6576 1 NA NA NA 436.356 294.333 361.981 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6773" 5600242 1 1 493 NA 1 -0.4556 1.6524 0.1956 NA NA -0.626 1.8633 -1.126 -1.8461 -0.6853 -0.5249 -1.3673 0.2148 -1.1847 NA 100 150 100 382.829 306.966 409.676 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6774" 5600242 1 1 493 5 0 -0.4122 3.0064 -1.2263 NA NA -1.2714 0.2907 -0.5686 -0.6974 -1.2622 0.121 -0.0771 1.314 -1.5847 2 NA NA NA 424.243 375.882 373.562 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6775" 5600242 1 1 493 NA 1 -0.4466 1.6524 -1.0457 NA NA 1.1713 -0.7823 -0.2756 -0.5544 1.1793 -0.3271 0.871 0.0297 1.0346 0 200 150 100 459.149 372.359 432.814 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6776" 5600242 1 2 493 6 0 1.0781 -1.272 -0.2661 NA NA -0.6394 NA 1.309 1.7695 -0.1357 0.6068 1.5879 -0.0037 1.0346 0 250 250 650 474.526 496.434 549.377 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6777" 5600242 1 1 493 4 0 -0.5437 0.2705 -0.4112 NA NA 0.2918 -0.7823 -0.4984 -1.8461 -0.6853 0.1088 -0.6446 0.4394 -0.6576 0 250 300 100 484.466 489.873 470.27 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6778" 5600242 1 1 230 5 0 -0.2008 -0.2888 -0.2661 NA NA -0.0102 -0.7823 0.4457 0.6059 1.1793 -0.1895 0.3787 -0.9828 -0.6576 0 250 250 600 614.642 544.177 569.886 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6779" 5600242 1 1 493 6 0 -0.8211 NA NA NA NA NA NA -0.5508 -0.2512 -1.2622 -0.326 0.5575 -1.3792 NA 0 NA NA NA 433.939 340.702 365.945 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6780" 5600242 1 1 493 3 1 -0.9434 -0.2888 0.6314 NA NA 0.0043 1.2618 0.719 -0.1456 -0.1357 0.8395 0.1341 -1.0266 1.0346 NA NA NA NA 497.975 405.907 426.871 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6781" 5600242 1 1 230 6 0 -2.7114 1.0962 -0.2047 NA NA 0.5956 -0.7823 -1.7527 -1.8461 -0.1357 -1.9565 -0.3038 -1.3345 0.5029 1 200 200 100 441.533 386.053 418.775 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6782" 5600242 1 1 493 4 1 -1.7421 -1.272 -0.6437 NA NA 3.22 0.2907 -0.4304 0.0017 -0.1357 -0.5752 -0.9645 1.314 1.0346 0 200 200 100 458.447 413.437 453.311 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6783" 5600242 1 1 493 6 1 -1.7421 -1.272 0.1956 NA NA 0.0627 0.7703 0.1757 -0.2364 0.6763 -0.0161 0.6643 1.314 1.0346 1 100 200 100 525.897 463.218 453.477 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6784" 5600242 1 1 493 6 1 -0.3174 0.9672 -0.8279 NA NA -0.7421 2.1379 0.5688 -1.8461 1.1793 1.0648 0.659 -0.8998 0.2169 1 100 150 100 353.035 301.953 366.208 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6785" 5600242 1 1 493 3 0 -0.3571 0.8232 -0.2661 NA NA 1.3381 -0.7823 0.5826 0.1297 -0.1357 0.8104 0.0764 1.314 1.0346 1 180 180 90 448.554 380.466 445.232 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6786" 5600242 1 1 493 6 1 -1.0322 0.2705 -0.733 NA NA 0.0627 0.2907 -1.223 -1.2928 -1.0118 -1.0535 -1.184 1.314 1.0346 1 200 200 100 449.031 376.275 424.715 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6787" 5600242 1 1 493 5 0 -1.4882 1.6524 -0.733 NA NA 0.1768 NA -1.1581 -1.8461 -2.4101 0.1687 -0.3123 -1.1481 -1.3914 0 200 200 100 524.569 339.874 417.332 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6788" 5600242 1 1 493 5 0 -1.3158 NA NA NA NA NA NA -0.8422 -1.8461 -0.5813 -0.3626 -0.1786 0.7015 NA 0 NA NA NA 593.315 485.991 451.271 13 8.6242 0.1 0.1964 -0.1763 1.4533
"6789" 5600243 1 1 322 4 0 -1.4882 2.1209 NA NA -0.5117 -0.3184 0.2907 -0.3461 -0.893 -0.2116 -0.2671 -0.3694 -0.0348 -0.6576 1 100 250 0 473.073 418.038 432.986 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6790" 5600243 1 1 621 NA 0 -2.7114 0.2705 -0.5707 0.052 -0.0614 0.0342 -0.7823 0.6686 0.3125 1.1793 0.2249 -0.0208 -1.1481 -0.6576 0 200 200 100 574.959 492.616 527.658 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6791" 5600243 1 1 621 4 1 -2.7114 -1.272 -0.2661 1.4083 -0.0614 1.4326 0.2308 0.099 -0.229 1.1793 0.2939 -0.7405 0.7628 1.0346 2 0 0 0 478.072 486.595 524.784 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6792" 5600243 1 1 322 4 0 -2.7114 0.7192 -0.9792 -0.687 -0.4684 -0.6632 0.7703 -0.3136 -1.8696 1.1793 0.1047 -0.9282 0.385 -0.6576 2 135 180 90 585.78 519.354 638.073 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6793" 5600243 1 1 322 6 0 -0.545 -0.8863 -0.2661 1.0671 -0.0607 0.3018 -0.7823 2.0287 1.8415 1.1793 1.2916 1.7091 -0.3374 0.6402 0 250 250 0 568.489 513.185 522.106 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6794" 5600243 0 1 621 4 0 -2.7114 0.7192 2.0054 -0.687 -1.321 -0.4415 1.203 0.6385 -0.0809 1.1793 1.0939 -0.3765 1.314 0.3622 0 150 200 100 584.6 498.454 479.698 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6795" 5600243 1 1 322 5 0 -2.7114 0.2705 -0.2661 -0.0288 -0.0614 0.6818 0.2907 0.4305 0.3153 0.1806 0.1615 0.3995 -0.7366 1.0346 2 300 200 400 615.706 519.877 587.684 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6796" 5600243 1 1 322 6 0 -2.7114 -1.272 NA NA -0.6407 0.3349 0.2907 0.1383 -1.2782 -0.8243 0.7264 0.8673 0.2485 -1.1847 1 0 0 0 464.61 329.178 354.604 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6797" 5600243 1 1 621 6 0 -1.4882 0.2705 0.571 0.4637 -0.5536 0.0464 0.2907 0.3786 -1.8696 1.1793 1.3691 0.3371 0.2148 -1.0657 0 250 250 250 446.301 355.022 389.098 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6798" 5600243 1 1 322 6 0 -1.9715 0.2705 -0.8705 -1.8939 -0.0614 -0.3184 0.2308 0.8628 -0.2704 1.1793 2.0073 0.8214 -2.7106 -1.0657 2 250 200 650 521.3 487.2 535.416 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6799" 5600243 1 1 621 5 0 -2.7114 -0.8863 -0.8705 -1.8939 -0.8842 -0.4737 0.2308 0.1478 -0.4961 -1.0752 0.4002 0.6049 -0.3673 -1.292 2 200 200 100 518.656 394.636 521.361 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6800" 5600243 1 1 621 4 1 0.4022 1.6524 -0.6888 -0.2006 -1.4832 -0.3246 -0.7823 1.5691 0.8788 1.1793 1.0052 -0.0394 -1.3245 1.0346 2 250 250 250 372.399 305.486 327.052 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6801" 5600243 1 1 322 3 1 -1.3532 -1.272 NA -1.8939 -0.8738 -2.4085 3.8591 -0.0214 -1.8696 -1.5971 1.2252 0.1015 -2.7106 -0.6576 NA 0 0 0 490.89 339.799 403.712 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6802" 5600243 1 1 621 5 0 -0.8415 0.2705 -0.9792 0.4637 -0.8469 -0.857 0.2907 0.5994 -0.229 0.2646 1.0434 -0.0467 -0.5488 -0.6576 0 200 100 100 608.059 558.287 542.09 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6803" 5600243 1 1 621 6 0 -1.352 1.6524 -0.9792 -0.687 -0.8109 -0.5635 -0.7823 -0.5683 -1.8696 1.1793 -0.4941 0.6134 -0.5488 0.2169 0 200 200 100 517.286 496.558 460.784 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6804" 5600243 1 1 621 4 0 -0.2406 0.2705 0.1956 -0.687 -0.0614 0.6818 -0.7823 -0.4251 -0.4961 0.1806 -0.1729 0.0294 1.314 -0.6576 1 200 200 100 563.047 476.126 467.796 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6805" 5600243 1 1 621 6 0 -0.645 0.9567 -0.9792 -0.687 -0.0614 -0.8548 0.2907 0.43 0.1456 -0.1357 0.4244 0.9937 -2.7106 -1.0691 0 300 150 350 611.952 447.436 621.351 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6806" 5600243 1 1 621 4 0 -1.9715 -0.6346 2.0054 0.4637 -0.8738 -0.9855 1.1928 0.314 -0.6394 0.1806 0.976 0.2032 0.2485 -1.0657 0 150 200 100 533.387 484.504 522.207 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6807" 5600243 1 1 322 4 0 -1.352 -1.272 -0.8705 -1.8939 -0.0614 0.6818 NA 0.3175 -0.7097 1.1793 0.6353 -0.004 -0.5 NA 0 NA NA NA 545.216 507.367 543.148 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6808" 5600243 1 1 322 4 1 -1.352 1.6524 -1.1146 -1.8939 -0.4684 -0.2799 0.2907 0.0997 -0.4463 -0.6122 0.6905 -0.7533 -2.7106 -0.6576 2 0 400 0 428.929 489.503 437.602 23 8.0984 -0.2376 0.43 0.0753 0.6274
"6809" 5600243 1 1 621 6 0 -2.7114 3.0064 -1.5513 -0.3799 -0.8109 -0.186 -0.7823 1.1256 0.6302 1.1793 1.279 1.3171 -1.464 0.2169 0 200 200 100 510.443 518.726 469.332 23 8.0984 -0.2376 0.43 0.0753 0.6274
