"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "school_changes" "learn_time_math" "learn_time_read" "learn_time_scie" "math" "read" "scie" "class_size" "stud_teach_ratio" "short_edu_mat" "short_edu_staff" "stu_behav" "teach_behav"
"10983" 82650006 1 1 313 5 0 -1.2627 0.7192 0.7871 0.8794 -0.5176 -0.5707 -0.7823 0.0659 -0.7397 0.2646 0.582 -0.3056 -0.7453 0.3622 NA 250 200 400 444.139 505.492 442.354 23 12.3778 -0.4873 0.9995 0.8153 0.2266
"10984" 82650006 1 1 313 3 0 -0.4556 0.2705 -0.2661 -0.687 -0.0614 1.4903 -0.7823 0.095 -0.3902 0.0477 0.5147 -0.2674 -1.1481 -0.6576 NA 250 200 200 512.071 385.393 400.966 23 12.3778 -0.4873 0.9995 0.8153 0.2266
"10985" 82650006 1 NA 313 4 0 -0.0194 0.2705 -0.6151 0.4637 2.3693 -1.199 1.8016 -1.0714 -1.8434 -1.0527 -0.398 -0.7609 1.314 -0.6576 NA 250 200 400 450.211 562.075 461.368 23 12.3778 -0.4873 0.9995 0.8153 0.2266
"10986" 82650006 0 1 313 6 0 -0.1664 2.21 -0.0591 1.8905 -0.8547 -0.8245 2.1379 -2.3146 0.15 NA -2.8193 -0.8847 0.0703 -0.6576 NA 200 200 150 496.728 325.235 390.596 23 12.3778 -0.4873 0.9995 0.8153 0.2266
"10987" 82650006 1 1 313 6 0 -1.4882 1.0453 2.0054 0.5949 0.4558 -0.9278 2.9705 0.8545 0.7725 1.1793 0.3974 0.2205 -1.1481 -1.0657 NA 300 300 0 561.931 526.586 453.167 23 12.3778 -0.4873 0.9995 0.8153 0.2266
"10988" 82650006 0 1 313 6 0 -0.2704 0.2705 2.0054 1.8905 -1.1359 -0.3184 2.1379 -0.0591 -1.8434 -0.4396 0.3962 0.6353 0.7628 1.0346 NA 250 200 400 699.775 616.646 521.077 23 12.3778 -0.4873 0.9995 0.8153 0.2266
"10989" 82650006 1 1 313 2 0 -1.4526 -1.272 0.7871 0.5949 0.4152 -0.3184 0.1462 -0.1306 -0.7486 0.0477 0.4442 -0.4829 -1.0266 -0.6576 NA 300 300 300 452.233 550.327 528.444 23 12.3778 -0.4873 0.9995 0.8153 0.2266
"10990" 82650006 0 1 313 5 0 -0.9609 0.2705 -0.2047 1.8905 -0.8109 -1.1206 1.4812 -0.5173 -0.9386 -0.1357 -0.3258 -0.4399 -0.5575 -0.6576 NA 0 330 0 347.094 404.917 413.54 23 12.3778 -0.4873 0.9995 0.8153 0.2266
"10991" 82650006 0 NA 313 4 0 0.2694 0.2705 -2.345 -0.2006 -0.0614 0.3378 -0.7823 -0.0656 0.0782 1.1793 -0.1718 -0.0745 1.314 1.0346 NA 250 200 200 387.31 384.965 436.864 23 12.3778 -0.4873 0.9995 0.8153 0.2266
"10992" 82650006 1 NA 313 6 0 0.2146 0.2705 0.1956 -0.687 -0.4684 0.6738 -0.7823 -0.783 -0.0506 -1.2189 -0.3084 -0.3608 0.4394 -0.6576 NA 250 250 0 374.724 361.808 316.718 23 12.3778 -0.4873 0.9995 0.8153 0.2266
"10993" 82650006 0 1 313 3 0 -1.9715 NA 2.0054 0.4637 -0.0614 0.6818 -0.7823 0.8436 -0.7847 1.1793 1.7702 -0.4257 0.1597 1.0346 NA 300 300 300 505.76 491.908 437.678 23 12.3778 -0.4873 0.9995 0.8153 0.2266
"10994" 82650006 1 1 195 4 0 -0.3571 0.9672 1.1811 0.4637 -0.0614 -0.3184 -0.7823 -0.0877 -0.3559 1.1793 0.0788 0.2121 1.314 -0.6576 NA NA NA NA 389.998 464.201 422 23 12.3778 -0.4873 0.9995 0.8153 0.2266
"10995" 82650006 0 1 313 5 0 -0.7077 1.6524 0.7871 0.1097 -1.4714 -0.3184 -0.7823 -0.1905 -0.5869 -0.8243 0.515 0.0347 0.3485 0.2169 NA 480 480 480 470.34 495.806 498.601 23 12.3778 -0.4873 0.9995 0.8153 0.2266
"10996" 82650006 0 1 313 5 0 -1.9715 0.9567 -0.9792 0.9606 -1.497 -0.7764 1.1928 -0.7993 -0.1316 -2.4403 -0.0888 -0.7198 -0.3971 -1.1847 NA 250 200 200 514.177 563.699 645.625 23 12.3778 -0.4873 0.9995 0.8153 0.2266
"10997" 82650006 0 1 313 3 0 -0.8551 1.6524 -0.0326 0.8794 -1.5049 -0.4415 -0.7823 -0.4735 -1.8434 -1.3835 0.8005 -0.5306 -1.7803 -0.6576 NA 300 300 600 502.253 543.444 475.929 23 12.3778 -0.4873 0.9995 0.8153 0.2266
"10998" 82650006 1 1 195 5 0 -1.4882 -1.272 0.1956 0.8794 -1.0746 0.1935 0.2907 -0.9133 -1.8434 -0.8243 -0.2256 -0.7685 1.314 -0.6576 NA NA NA 0 421.193 379.017 336.841 23 12.3778 -0.4873 0.9995 0.8153 0.2266
"10999" 82650006 1 1 313 NA 1 -0.1843 0.2705 0.7871 1.0671 -0.0614 -0.7724 1.4812 -1.3704 -1.8434 -2.2894 0.0625 -1.828 -0.7857 -0.6576 NA NA NA NA 400.807 421.597 329.086 23 12.3778 -0.4873 0.9995 0.8153 0.2266
"11000" 82650007 1 1 313 3 0 -1.9715 -1.272 2.0054 -0.687 0.8236 0.0348 -0.7823 0.2457 -0.2588 -0.6853 0.6716 -0.2036 0.7015 1.0346 NA 240 240 240 540.213 613.033 541.04 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11001" 82650007 1 1 313 5 0 0.8628 0.2705 0.1244 -1.8939 0.4159 -1.1328 2.0987 0.4931 0.4764 -0.1357 0.2872 0.275 0.7628 0.2169 NA 240 240 160 561.758 566.098 463.265 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11002" 82650007 0 1 195 3 0 0.9011 -0.7816 -0.5707 1.8905 -1.0974 -0.3692 0.1462 -0.0249 0.363 0.0477 -0.3082 -0.4749 0.7015 1.0346 NA 360 360 0 436.659 609.493 505.674 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11003" 82650007 1 1 313 2 0 -2.7114 0.9672 0.7871 0.8794 0.3858 0.0348 1.1625 -0.671 -1.8434 0.0477 -0.2604 -1.4661 0.4394 1.0346 NA 270 270 270 309.072 462.141 381.088 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11004" 82650007 0 1 313 6 0 -0.4556 0.2705 -0.5707 1.4083 -1.0596 -0.4415 0.1462 0.8661 -0.7847 1.1793 1.5982 0.1205 0.385 -0.6576 NA 240 320 0 502.408 478.282 477.643 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11005" 82650007 0 NA 313 NA 0 0.8628 0.2705 1.2643 -0.13 -0.0614 -0.9331 NA -0.4617 -0.1662 0.0477 -0.4891 NA -0.1719 -0.6576 NA 240 240 240 351.969 405.289 412.434 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11006" 82650007 0 1 313 4 0 0.0127 0.2705 -0.2047 0.4637 -0.8738 -0.4509 -0.7823 -0.1663 -1.3625 0.0477 0.4646 -0.7822 0.7628 1.0346 NA 240 240 480 615.997 663.47 623.092 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11007" 82650007 0 1 313 5 0 -0.2704 0.7323 -0.9792 0.4637 -0.0614 -0.4415 0.7703 -0.2597 -0.7847 1.1793 -0.0231 0.3099 0.7628 1.0346 NA 210 210 210 334.892 446.312 446.166 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11008" 82650007 0 1 313 3 0 1.287 0.2705 -0.8441 0.8794 -0.5176 -0.4415 -0.7823 0.7801 0.1687 0.0477 1.1171 0.3909 -0.2441 1.0346 NA 480 480 960 469.542 626.149 497.559 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11009" 82650007 1 1 313 6 0 -2.7114 1.6524 -2.345 -1.8939 -0.7617 0.1971 NA -0.5191 -0.9827 -1.5971 0.3962 -0.3257 0.2727 -2.4468 NA NA NA NA 338.289 447.743 406.274 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11010" 82650007 1 1 195 4 0 -0.5753 0.7192 0.1956 0.4637 -0.0614 -0.1843 -0.7823 -1.0234 -0.1662 -1.1827 -0.6589 -0.7818 -0.0348 -0.6576 NA 360 360 0 322.845 411.817 307.736 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11011" 82650007 1 1 195 6 0 -2.7114 3.0064 2.0054 -1.8939 2.3693 0.028 -0.7823 0.7303 0.0782 1.1793 1.0758 0.1329 1.314 1.0346 NA 240 240 0 470.602 401.935 446.51 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11012" 82650007 0 1 313 6 0 2.6131 -0.8863 2.0054 1.8905 2.3693 -1.8611 1.7056 0.3153 0.0283 1.1793 0.0716 0.7971 1.314 1.0346 NA 240 240 0 345.072 510.508 387.699 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11013" 82650007 1 1 195 2 0 -0.037 -1.272 1.1811 0.8794 0.4793 0.6818 0.2907 -0.4658 -1.8434 -0.1357 0.1111 -1.3815 0.3485 1.0346 NA 240 240 480 539.292 519.536 531.277 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11014" 82650007 1 1 313 6 0 -1.7421 0.2705 -0.2661 0.052 -1.1108 -0.3184 -0.7823 1.037 -0.7847 0.2646 1.9498 1.4806 1.314 1.0346 NA 240 240 240 533.066 510.28 565.223 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11015" 82650007 0 1 313 6 0 -0.8812 0.8232 -0.2661 -1.1858 -0.5176 -0.5552 -0.7823 -0.8586 -0.9827 -2.2894 0.5439 -0.6881 0.1274 NA NA 360 360 0 477.713 441.149 490.039 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11016" 82650007 1 1 313 5 0 -0.7229 1.6524 2.0054 0.1097 2.3693 0.472 1.8016 0.3755 0.2817 1.1793 0.3288 -0.2186 0.7015 -0.6576 NA NA NA NA 438.522 385.953 372.292 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11017" 82650007 1 1 313 4 0 -1.1285 1.5069 -0.2661 -1.8939 -1.0445 -0.3406 -0.7823 -0.4321 0.678 -1.6618 -0.4866 -0.5173 -0.5864 -1.0691 NA NA NA NA 485.927 527.517 542.609 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11018" 82650007 0 1 313 3 1 0.7789 0.2705 -1.2263 0.052 -0.8109 -0.6765 1.4812 -0.2906 0.0828 -1.2258 0.0779 -0.9 -0.0348 1.0346 NA 320 320 0 471.727 666.203 513.819 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11019" 82650007 1 1 195 5 0 -0.5262 0.2705 0.1956 NA -0.8109 -1.2513 NA -0.6376 -1.8434 -1.2263 0.0322 0.5236 0.4522 NA NA NA NA NA 519.756 456.415 480.631 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11020" 82650007 1 1 313 4 0 -1.0789 -0.3034 1.1811 -0.5722 -0.4684 -1.0523 NA -0.215 -0.4279 -0.9726 0.255 -0.7076 0.385 NA NA NA NA NA 332.694 425.002 414.004 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11021" 82650007 0 1 313 6 0 1.5998 -0.7816 0.7262 0.176 -0.0328 2.7249 -0.7823 0.8545 0.2139 0.0477 0.7484 0.5692 -1.8485 1.0346 NA 320 320 320 533.691 584.429 531.904 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11022" 82650007 0 1 313 6 0 1.5998 -1.272 -0.4112 0.4637 1.111 -0.3184 0.1462 1.1087 1.8498 1.1793 0.2978 1.3535 1.314 1.0346 NA 320 240 240 579.23 706.438 518.401 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11023" 82650007 0 1 313 5 0 -0.0872 -1.272 0.2653 1.4083 0.0018 -2.0711 2.4122 1.1377 0.363 0.0477 1.0599 0.4486 0.1694 1.0346 NA 320 320 880 567.462 623.085 567.161 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11024" 82650007 0 1 313 5 0 -0.7983 -0.7816 0.7262 -0.2006 1.217 0.6818 -0.7823 0.0187 -0.4606 0.1806 0.0193 0.0615 1.314 1.0346 NA 240 0 320 520.981 571.971 541.18 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11025" 82650007 0 1 313 5 0 -1.352 -1.272 -0.2047 -1.0109 -0.0614 0.3241 -0.7823 -0.3641 -0.53 -0.5668 0.0992 0.1954 -0.0348 1.0346 NA 0 320 320 599.795 580.03 506.717 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11026" 82650007 0 1 313 6 0 -1.9715 0.2705 0.7871 1.8905 -0.8109 0.6818 -0.7823 0.1001 -0.9827 0.0477 0.6986 0.3364 -0.7857 NA NA 0 320 320 492.168 505.589 456.097 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11027" 82650007 1 1 313 3 0 -0.1419 1.2958 0.1956 -0.687 -0.8738 -0.3184 -0.7823 -0.1931 -0.8559 -0.6853 0.1821 -0.3893 1.314 0.2169 NA 320 320 320 588.729 654.963 617.015 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11028" 82650007 0 1 313 6 0 0.7178 0.2705 -0.5229 1.8905 -1.9443 -1.3374 2.3772 1.3908 1.8498 1.1793 0.3937 1.3792 -0.6176 -1.4861 NA 0 320 320 547.125 542.929 562.099 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11029" 82650007 0 1 313 6 0 -1.1538 1.0453 0.1956 0.4637 -0.8738 -0.3184 NA -0.233 -0.9827 1.1793 0.1907 -0.2401 -2.0248 NA NA NA NA NA 437.181 509.822 491.048 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11030" 82650007 1 1 313 6 0 -0.9016 -1.272 -0.9792 -0.687 -0.8273 0.3241 NA 0.7505 -0.7847 1.1793 1.4659 0.9634 0.7628 -0.6576 NA NA NA NA 433.389 483.007 484.153 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11031" 82650007 0 1 195 6 0 -0.2704 0.2705 -0.2661 0.4637 -0.0614 0.0348 -0.7823 -0.6372 -1.3625 0.0477 -0.1866 0.4419 0.3485 1.0346 NA 240 240 240 427.902 483.374 311.601 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11032" 82650007 0 1 195 5 0 -1.4526 0.8232 0.1956 0.4637 -0.4909 -0.4415 1.7669 -0.8223 -1.8434 -1.2793 0.2426 -0.7295 -0.0348 -0.6576 NA 240 240 0 380.575 423.65 405.603 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11033" 82650007 1 1 313 6 0 -2.7114 0.7192 -0.9792 -1.8939 0.0501 -0.2062 NA -0.7687 -1.8434 -0.5668 -0.1117 0.3693 1.314 1.0346 NA NA NA NA 347.236 406.675 334.142 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11034" 82650007 1 1 313 4 0 0.8628 -1.272 -0.0591 -0.0845 -0.5176 0.6818 -0.7823 -0.9049 -0.3902 -1.6291 -0.3495 -1.2055 -0.2023 1.0346 NA 320 320 320 529.675 688.836 509.498 23 12.9684 -0.4907 0.4487 1.0522 0.83
"11035" 82650008 0 1 313 6 0 -0.1042 0.2705 -0.6888 0.4637 NA NA NA -0.3156 -0.9827 0.0477 -0.0176 0.3375 0.7628 NA NA NA NA NA 430.21 493.446 421.864 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11036" 82650008 1 1 313 4 0 NA -0.7816 -1.7664 NA NA NA NA -2.069 -1.3625 -2.8259 -0.8016 -1.21 -1.415 NA NA NA NA NA 363.344 439.371 494.186 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11037" 82650008 0 1 313 6 0 -1.1285 0.2705 1.2643 0.8794 0.3693 -0.3184 0.7703 -1.2989 -1.8434 -1.6291 -0.6198 0.429 0.1597 1.0346 NA 250 250 250 515.059 482.971 480.865 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11038" 82650008 0 1 313 5 0 0.3568 0.2705 -0.9792 0.8794 -1.5248 -0.9627 2.4242 0.3656 -0.9386 1.1793 0.6719 0.5745 1.314 1.0346 NA 250 250 250 605.763 397.117 358.95 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11039" 82650008 1 1 313 3 0 -1.0555 -1.272 0.1956 1.3423 -0.0614 1.4903 NA -1.4574 -1.3625 -1.4924 -0.3597 -1.4123 0.7015 NA NA NA NA NA 510.754 524.34 499.297 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11040" 82650008 1 1 313 6 0 -0.9223 1.0453 0.1956 -0.687 -0.0614 -0.5707 NA -0.4315 -0.1662 -0.4903 -0.2313 0.4777 -0.2023 -0.6576 NA 300 300 300 336.668 399.422 400.784 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11041" 82650008 0 1 195 6 0 -0.9434 0.2705 0.3045 -0.687 -0.0614 -0.4514 -0.7823 -0.4111 -1.4727 -1.2622 0.7159 3e-04 -0.4377 -0.6576 NA 250 250 350 322.725 336.127 475.093 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11042" 82650008 1 1 313 6 0 0.0127 0.2705 0.1956 -0.2006 -0.7906 -0.6913 0.7703 1.2536 1.8498 1.1793 0.5967 1.4011 1.314 1.0346 NA 250 250 500 571.56 474.742 550.391 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11043" 82650008 1 1 313 6 0 -0.4556 1.6524 0.1956 0.4637 -0.0614 -0.3184 1.4721 1.5804 0.2139 1.1793 1.8753 1.5263 -0.2023 1.0346 NA 300 300 600 602.313 440.567 507.88 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11044" 82650008 0 1 313 6 0 -0.1358 0.5206 1.1811 0.8794 -1.0974 -0.5707 0.1462 0.3006 -0.6184 -0.4396 0.6999 0.483 -0.7769 -0.6576 NA 250 250 500 451.614 521.922 474.115 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11045" 82650008 0 1 195 6 0 -1.1538 0.2705 -0.9372 1.8905 -1.2865 -0.9442 1.8016 -0.6573 -1.8434 -1.956 1.1501 0.3924 -0.2023 -1.6711 NA 250 250 250 493.303 467.652 415.016 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11046" 82650008 1 1 195 6 0 -1.4526 0.2705 1.1811 0.4637 -0.0614 -0.4509 2.07 -0.5284 -0.6184 -0.9386 -0.2163 0.4367 0.3995 -0.6576 NA 250 250 250 573.498 523.624 383.365 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11047" 82650008 1 1 313 6 0 -0.3571 -1.272 -0.2661 -0.3799 -0.4909 0.0928 0.2907 2.0363 1.8498 1.1793 1.7944 1.9031 1.314 -0.6576 NA 300 300 0 534.725 653.674 559.574 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11048" 82650008 1 1 313 6 0 -1.4526 3.0064 0.1956 0.3335 -1.0586 -0.6464 NA 2.1799 1.8498 1.1793 1.8056 1.9564 -0.7857 1.0346 NA 250 250 250 478.56 376.294 332.207 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11049" 82650008 0 1 313 6 0 0.4627 -0.8863 1.2643 1.8905 -0.1433 -1.0523 NA -0.4196 0.363 -1.3835 -0.3416 0.4124 1.314 NA NA NA NA NA 563.554 637.346 418.019 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11050" 82650008 1 1 313 6 0 0.638 -1.272 -0.4631 0.4637 1.1497 0.3299 NA 0.7647 0.3125 1.1793 0.8501 0.9839 1.314 NA NA NA NA NA 505.53 570.536 552.704 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11051" 82650008 0 1 313 6 0 -1.352 -1.272 0.1956 NA 0.7512 NA NA -0.4299 -0.9386 0.0477 0.1202 0.9348 1.314 NA NA NA NA NA 418.205 504.105 418.652 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11052" 82650008 0 1 313 6 0 -0.9016 0.2705 -0.5707 1.8905 -1.0974 -0.3184 0.2907 -0.6012 -0.0506 -0.6122 -0.6808 0.5543 0.3485 -0.6576 NA 300 300 300 552.397 555.552 492.043 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11053" 82650008 1 1 313 6 0 1.7916 -0.0545 -0.2661 -0.2006 -0.8109 -0.3184 0.2907 0.7985 -0.4711 -0.8543 1.7353 0.809 -0.2023 0.6364 NA 300 300 900 587.931 591.968 429.706 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11054" 82650008 0 1 313 6 0 -0.6483 -1.272 2.0054 -0.2006 -0.0614 2.7249 -0.7823 1.3347 0.363 0.0477 1.2437 1.5685 -1.415 1.0346 NA 300 300 600 578.969 632.989 632.629 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11055" 82650008 0 1 313 4 0 0.0127 3.0064 -2.345 -0.687 -0.0614 -0.9879 0.8233 -2.2008 -1.3625 -2.8259 -1.3149 -1.7442 1.314 -1.5824 NA 0 0 0 532.709 299.977 382.762 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11056" 82650008 0 1 313 5 0 -2.7114 2.2999 2.0054 0.4637 2.3693 -0.6913 1.5346 0.7861 -0.7847 0.0477 1.5989 0.279 -0.2023 0.6402 NA 250 250 250 371.153 405.192 419.039 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11057" 82650008 0 1 313 6 0 1.4205 -0.8863 -0.8705 0.4637 0.3444 -0.3728 NA 0.85 0.6322 1.1793 0.1198 1.1482 -1.3245 NA NA NA NA NA 578.154 661.743 587.65 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11058" 82650008 1 1 313 3 0 -1.352 0.2705 0.1956 0.4637 -1.0038 -0.5149 0.7703 0.7214 -0.1251 -0.6853 1.3263 -0.5508 0.6259 1.0346 NA 250 250 250 467.298 540.563 441.336 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11059" 82650008 1 3 605 6 0 -1.1285 0.2705 -0.2661 0.052 -0.8273 -1.0523 NA -0.0548 -0.7847 -1.0118 0.4797 0.6914 0.3995 NA NA NA NA NA 358.548 466.291 492.093 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11060" 82650008 1 1 313 6 0 1.1914 -0.5536 0.1244 -0.9295 1.217 0.6344 -0.7823 1.0701 1.8498 1.1793 0.3089 1.4163 0.7015 1.0346 NA 220 220 220 568.797 567.834 582.918 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11061" 82650008 1 1 313 6 0 -0.0573 0.2705 0.849 0.4637 -0.0614 -0.8201 1.1625 0.0703 -0.6184 1.1793 0.2185 0.9513 1.314 1.0346 NA 480 480 480 372.232 356.682 359.374 28 16.0131 -0.2376 0.592 -0.0384 0.2266
"11062" 82650009 0 1 313 4 0 NA NA NA NA NA NA NA -0.3015 -1.8434 -0.8532 0.582 -0.2914 -0.9734 NA NA NA NA NA 318.648 356.695 403.906 18 NA -1.4212 -0.5869 0.3894 0.2266
"11063" 82650009 1 1 313 6 0 -1.1538 -1.272 2.0054 -0.4342 2.3693 -0.3489 0.2907 0.3946 -0.8559 -0.8243 1.5119 0.1997 0.3485 1.0346 NA 300 300 0 414.441 501.853 424.365 18 NA -1.4212 -0.5869 0.3894 0.2266
"11064" 82650009 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 182.532 242.328 222.322 18 NA -1.4212 -0.5869 0.3894 0.2266
"11065" 82650009 0 1 313 5 0 -0.4556 1.2958 -0.9792 0.4637 -1.0974 -1.0523 0.7703 0.2417 -0.4711 -1.2793 0.8926 0.1851 -0.5575 -0.6576 NA 300 300 0 434.863 466.693 475.347 18 NA -1.4212 -0.5869 0.3894 0.2266
"11066" 82650009 0 1 313 4 0 0.1372 1.0453 0.1956 -0.687 -0.0614 0.3241 0.2907 -0.9177 -1.8434 -1.956 0.2844 -1.1707 1.314 1.0346 NA 300 300 0 265.659 270.997 234.038 18 NA -1.4212 -0.5869 0.3894 0.2266
"11067" 82650009 0 1 313 4 0 -0.4556 1.2958 0.1956 -0.687 -0.4684 -0.3184 -0.7823 -0.5565 -0.8559 -0.8243 -0.2237 -1.0139 1.314 -0.6576 NA 360 360 0 301.118 449.228 411.201 18 NA -1.4212 -0.5869 0.3894 0.2266
"11068" 82650009 1 1 313 4 0 -0.2704 0.2705 -0.0326 -1.8939 -0.8386 -1.2048 0.8233 -0.3049 -1.0715 -0.9779 0.3134 -0.6761 1.314 NA NA NA NA NA 353.826 261.592 283.051 18 NA -1.4212 -0.5869 0.3894 0.2266
"11069" 82650009 0 1 313 6 0 -0.5262 -1.272 0.571 1.4083 -0.2695 0.2912 -0.7823 1.0254 -1.3625 0.0477 2.4038 1.2914 -2.0248 1.0346 NA 350 350 350 286.654 424.471 412.122 18 NA -1.4212 -0.5869 0.3894 0.2266
"11070" 82650009 0 1 313 6 0 -0.2704 -0.4021 0.7871 0.4637 -0.0614 0.3241 NA -1.5152 -0.1316 -2.3391 -1.2051 -0.4561 -0.5973 1.0346 NA 250 250 200 458.28 461.842 488.524 18 NA -1.4212 -0.5869 0.3894 0.2266
"11071" 82650009 0 1 313 6 0 0.8628 0.2705 -0.9792 0.4637 -0.8109 -0.4509 0.7703 0.0775 -1.3625 0.0477 0.6785 0.3397 -1.1481 1.0346 NA 250 250 200 425.461 508.698 410.339 18 NA -1.4212 -0.5869 0.3894 0.2266
"11072" 82650009 1 1 313 2 0 -1.0555 0.2705 0.1956 -0.687 1.59 -0.4415 -0.7823 -0.2257 -0.1316 -0.4396 -0.1886 -1.3237 -0.7857 -1.3914 NA 300 300 300 450.646 464.871 442.579 18 NA -1.4212 -0.5869 0.3894 0.2266
"11073" 82650009 1 1 313 4 0 0.1851 0.2705 0.1956 -0.4342 -0.7906 -0.8428 -0.7823 0.2214 -1.0715 0.0477 0.6312 0.2409 1.314 -0.6576 NA 250 250 200 527.856 511.05 561.737 18 NA -1.4212 -0.5869 0.3894 0.2266
"11074" 82650009 1 1 313 3 0 -0.2704 -0.5536 0.7871 -1.059 0.3858 -0.0939 0.2907 -0.5873 -1.0715 -0.4396 -0.1121 -0.4321 1.314 1.0346 NA 300 300 0 529.266 620.01 535.475 18 NA -1.4212 -0.5869 0.3894 0.2266
"11075" 82650009 1 1 313 5 0 -0.0872 0.2705 -0.9792 1.3423 -0.1244 -1.3277 0.7703 -0.4272 -0.2588 -0.8449 -0.3613 -0.5755 -0.2023 1.0346 NA 250 250 200 419.121 511.546 533.518 18 NA -1.4212 -0.5869 0.3894 0.2266
"11076" 82650009 0 1 195 5 0 -1.1538 -0.4593 -0.9792 -0.2006 -0.5063 -1.475 0.7703 -1.5648 -0.226 -1.8675 -1.0235 -0.2424 1.314 1.0346 NA 300 300 300 462.504 476.933 407.592 18 NA -1.4212 -0.5869 0.3894 0.2266
"11077" 82650009 0 NA 313 4 0 0.8628 0.8232 0.1956 1.4083 0.7396 -0.9331 1.1928 1.295 -0.1316 0.2646 1.358 -0.1554 1.314 0.2127 NA 300 300 0 509.589 569.276 422.588 18 NA -1.4212 -0.5869 0.3894 0.2266
"11078" 82650009 1 1 313 4 0 -1.9715 1.6524 1.1811 0.4637 -1.3068 -0.4415 0.2907 -1.2229 -1.8434 -1.3873 -0.3196 -0.8519 -0.3673 -0.6576 NA 250 250 200 525.951 623.133 617.509 18 NA -1.4212 -0.5869 0.3894 0.2266
"11079" 82650009 1 1 313 4 0 NA NA NA NA NA NA -0.7823 1.1568 0.7725 1.1793 1.0504 0.1778 NA NA NA 250 250 200 314.611 357.195 402.468 18 NA -1.4212 -0.5869 0.3894 0.2266
"11080" 82650009 1 1 313 NA 0 NA NA 0.7871 NA 0.7034 -0.0845 -0.7823 0.4553 NA 0.5302 0.5563 NA NA 1.0346 NA NA NA NA 175.519 441.588 420.701 18 NA -1.4212 -0.5869 0.3894 0.2266
